Var1	Var2	r	p	r.sign
Botu0027	Otu0033	-0.709483439876454	0.0215605672965742	0
Botu0031	Otu0033	0.639146719543874	0.0466404783115393	1
Botu0044	Otu0033	0.676841850984206	0.0315868636010346	1
Botu0046	Otu0033	0.664646502317824	0.0360284612252286	1
Botu0052	Otu0033	0.688076611949147	0.0278387925726806	1
Botu0058	Otu0033	0.750013942982498	0.0124753208388897	1
Botu0067	Otu0033	-0.635814582773961	0.0481652208456187	0
Botu0069	Otu0033	0.639146719543874	0.0466404783115393	1
Botu0171	Otu0033	-0.833851723075252	0.00271417359824433	0
Botu0177	Otu0033	0.757668711656442	0.0111277261142959	1
Botu0309	Otu0033	-0.657400626996387	0.038857872810282	0
Botu0375	Otu0033	-0.862651651315483	0.00131472543781852	0
Botu0574	Otu0033	0.710669892966832	0.0212442697438462	1
Botu0918	Otu0033	0.661975901867895	0.0370545063960295	1
Otu0078	Otu0034	0.66261704261127	0.0368064023486645	1
Otu0097	Otu0034	-0.633605649941616	0.0491941068619606	0
Otu0157	Otu0034	0.638300820864068	0.0470244525285981	1
Otu0170	Otu0034	0.776791100950265	0.00821294103753822	1
Otu0278	Otu0034	0.651929463218242	0.0410908847782809	1
Otu0376	Otu0034	-0.767681713075821	0.00952382635328419	0
Botu0003	Otu0034	0.743916268649307	0.0136275615080643	1
Botu0010	Otu0034	0.648484848484848	0.0425401276844894	1
Botu0014	Otu0034	-0.671245589542108	0.0335758830268298	0
Botu0018	Otu0034	-0.640043101996884	0.0462358799692173	0
Botu0028	Otu0034	0.705170430668875	0.0227377366153769	1
Botu0039	Otu0034	0.681032862245232	0.0301508840318769	1
Botu0042	Otu0034	-0.648484848484848	0.0425401276844894	0
Botu0043	Otu0034	0.820672483968087	0.00362170563836672	1
Botu0044	Otu0034	0.733333333333333	0.0158005962505716	1
Botu0047	Otu0034	-0.730583953938843	0.0164023337843537	0
Botu0087	Otu0034	-0.668761999862435	0.0344851886232838	0
Botu0253	Otu0034	-0.661724102537295	0.0371522540385021	0
Botu0290	Otu0034	0.767068826207443	0.00961699779518455	1
Botu0700	Otu0034	0.641998143425365	0.0453615891786416	1
Otu0047	Otu0035	0.816602909964576	0.00394116491144203	1
Otu0051	Otu0035	0.801813520193936	0.00527313953679442	1
Otu0059	Otu0035	-0.664643701399957	0.0360295271519981	0
Otu0115	Otu0035	0.664676787180469	0.0360169372775063	1
Otu0118	Otu0035	0.734581896602925	0.0155324770641121	1
Otu0162	Otu0035	-0.873069199701386	0.000971657462866427	0
Otu0168	Otu0035	0.834665844890129	0.00266413412032973	1
Otu0184	Otu0035	-0.638381119741242	0.0469879125448129	0
Otu0185	Otu0035	0.746927810831546	0.0130495857076665	1
Otu0256	Otu0035	0.929964971610504	9.66639398480851e-05	1
Otu0278	Otu0035	-0.674020370993816	0.0325793605358289	0
Otu0359	Otu0035	-0.640869944461656	0.0458647555982501	0
Otu0399	Otu0035	-0.832671025749446	0.00278794235456403	0
Otu0474	Otu0035	0.691863388423008	0.0266473483765859	1
Botu0004	Otu0035	0.656491137479638	0.0392232647502921	1
Botu0010	Otu0035	-0.693303724628029	0.0262034896771421	0
Botu0011	Otu0035	0.840554073221593	0.00232177895009111	1
Botu0038	Otu0035	0.742387174159217	0.0139277680564645	1
Botu0046	Otu0035	-0.681032862245232	0.0301508840318769	0
Botu0048	Otu0035	0.905226481588638	0.000314382593472828	1
Botu0067	Otu0035	0.801242236024845	0.00533026403051062	1
Botu0087	Otu0035	0.826086956521739	0.00322603791911802	1
Botu0107	Otu0035	0.736845636627411	0.0150544669660062	1
Botu0139	Otu0035	-0.781265259236112	0.00761831054381723	0
Botu0149	Otu0035	0.818112585798151	0.00382039407817514	1
Botu0161	Otu0035	0.883561592662003	0.000697191647121898	1
Botu0168	Otu0035	0.660439341819976	0.0376537055586421	1
Botu0215	Otu0035	0.63705591170994	0.0475933773079689	1
Botu0394	Otu0035	-0.632771119877356	0.0495865966355007	0
Botu0475	Otu0035	-0.774164778118283	0.00857687997887613	0
Botu0923	Otu0035	-0.788110406239101	0.00676855314181068	0
Otu0282	Otu0036	0.862412266487371	0.0013235148812305	1
Otu0331	Otu0036	-0.663738488026576	0.0363751365748086	0
Otu0344	Otu0036	-0.706839112314865	0.0222771779960764	0
Otu0412	Otu0036	-0.722534950172923	0.018255333215351	0
Botu0173	Otu0036	0.662859766693749	0.0367127683850472	1
Botu0227	Otu0036	0.643775216267818	0.0445765427760492	1
Botu0255	Otu0036	-0.642828068680818	0.0449938166738266	0
Botu0918	Otu0036	0.719350510387269	0.0190268902084734	1
Botu1097	Otu0036	-0.834783871129682	0.00265693528689726	0
Otu0120	Otu0039	0.713876568170324	0.0204054471631334	1
Otu0329	Otu0039	0.67675296818396	0.0316178115645298	1
Otu0346	Otu0039	-0.68891004441231	0.0275735037496201	0
Botu0032	Otu0039	-0.75961241598204	0.0108025589796519	0
Botu0053	Otu0039	-0.786585365853659	0.00695172951769463	0
Botu0128	Otu0039	-0.650328247324605	0.0417603637585122	0
Botu0147	Otu0039	-0.729947286450445	0.0165439158747023	0
Botu0207	Otu0039	-0.699774249750297	0.0242719115282291	0
Botu0323	Otu0039	-0.665344216800047	0.0357636005048403	0
Otu0110	Otu0041	-0.924016426393698	0.000132952658160157	0
Otu0120	Otu0041	0.631949412714044	0.0499750874113387	1
Otu0170	Otu0041	-0.721742912693948	0.0184451706827289	0
Botu0016	Otu0041	0.656570669454759	0.039191220400622	1
Botu0053	Otu0041	-0.693012319795274	0.026292878178805	0
Botu0062	Otu0041	0.674775153484872	0.0323118085420258	1
Botu0079	Otu0041	0.660578259075816	0.0375992661533235	1
Botu0215	Otu0041	0.661724102537295	0.0371522540385021	1
Botu0227	Otu0041	0.737411841358832	0.0149365307514968	1
Botu0323	Otu0041	-0.864332521122922	0.00125419814958683	0
Botu0700	Otu0041	-0.72463156782665	0.0177593573656925	0
Botu0828	Otu0041	-0.639602149066831	0.0464346176715817	0
Otu0057	Otu0044	0.674775153484872	0.0323118085420258	1
Otu0182	Otu0044	0.640764596628655	0.0459119293771064	1
Otu0194	Otu0044	0.733834437665617	0.0156926040254559	1
Otu0246	Otu0044	0.808057620350475	0.00467690963290313	1
Otu0319	Otu0044	0.680641484485572	0.0302830617109997	1
Otu0349	Otu0044	0.657231247947884	0.0389257471163489	1
Otu0444	Otu0044	-0.828236445561349	0.00307794088047819	0
Botu0005	Otu0044	0.644379876300868	0.0443115143214361	1
Botu0021	Otu0044	-0.716463414634146	0.0197456625342782	0
Botu0024	Otu0044	0.638300820864068	0.0470244525285981	1
Botu0036	Otu0044	0.634455907672462	0.0487963540521181	1
Botu0056	Otu0044	-0.694192848499806	0.0259320377250198	0
Botu0089	Otu0044	0.680854208921672	0.0302111706883683	1
Botu0171	Otu0044	-0.660870564644332	0.0374848899357998	0
Botu0290	Otu0044	0.828588811646451	0.00305413846145708	1
Botu0331	Otu0044	-0.835164913326184	0.00263378983804419	0
Botu0344	Otu0044	-0.749393149585124	0.0125893860086714	0
Botu0739	Otu0044	-0.725830054690961	0.0174800848592787	0
Otu0072	Otu0047	0.901721540705724	0.000361951603780053	1
Otu0074	Otu0047	0.740639848572522	0.0142764414794267	1
Otu0115	Otu0047	0.780645161290323	0.0076988422111679	1
Otu0118	Otu0047	0.798995014903899	0.00555925773842914	1
Otu0146	Otu0047	-0.70561003621694	0.0226157747425781	0
Otu0162	Otu0047	-0.836166033752623	0.00257367185032398	0
Otu0168	Otu0047	0.746768990910421	0.0130796299141482	1
Otu0182	Otu0047	-0.711571031825589	0.0210061845291554	0
Otu0185	Otu0047	0.849325409543515	0.00187228476117784	1
Otu0256	Otu0047	0.699406163103363	0.0243790815025053	1
Otu0319	Otu0047	-0.724875065763226	0.0177023684173405	0
Otu0344	Otu0047	-0.727070707101926	0.0171942138864707	0
Otu0399	Otu0047	-0.848634223332557	0.00190520373980618	0
Botu0007	Otu0047	0.721649083224509	0.0184677502229134	1
Botu0010	Otu0047	-0.650317615459951	0.0417648333287053	0
Botu0014	Otu0047	0.718450364220344	0.0192490136385099	1
Botu0016	Otu0047	0.829032258064516	0.00302437201489525	1
Botu0018	Otu0047	0.680378092884372	0.0303722372674089	1
Botu0024	Otu0047	-0.737860371387252	0.014843563826735	0
Botu0025	Otu0047	0.762058839114295	0.0104028605134205	1
Botu0046	Otu0047	-0.700342047418409	0.0241072301876493	0
Botu0047	Otu0047	0.718559352749874	0.0192220241989181	1
Botu0048	Otu0047	0.754838709677419	0.0116133716805851	1
Botu0067	Otu0047	0.772291124152544	0.00884338439786392	1
Botu0087	Otu0047	0.734309593456518	0.0155906797111938	1
Botu0149	Otu0047	0.687048466344022	0.0281684570676743	1
Botu0168	Otu0047	0.644525644525967	0.0442477809232931	1
Botu0215	Otu0047	0.80991282331002	0.00450947219728759	1
Botu0227	Otu0047	0.817185146264562	0.00389426797904124	1
Botu0309	Otu0047	0.64220202283862	0.045271056553756	1
Botu0828	Otu0047	-0.696573796351428	0.0252146301335827	0
Otu0094	Otu0051	0.776270290520806	0.00828422632232595	1
Otu0140	Otu0051	-0.711008628928349	0.0211545568125326	0
Otu0152	Otu0051	0.650484697652713	0.0416946301531009	1
Otu0162	Otu0051	-0.771771681888408	0.00891829184924964	0
Otu0168	Otu0051	0.843780665792842	0.00214827719386523	1
Otu0192	Otu0051	0.66924645599253	0.0343065224768369	1
Otu0256	Otu0051	0.835075441728161	0.00263921146140822	1
Otu0474	Otu0051	0.849207775608447	0.00187785800264662	1
Otu0513	Otu0051	0.644886905495158	0.044090093589856	1
Otu0539	Otu0051	-0.640512615220349	0.0460248958631326	0
Botu0011	Otu0051	0.826174377818692	0.00321991681397682	1
Botu0017	Otu0051	-0.633502207497587	0.0492426443701883	0
Botu0020	Otu0051	0.66432123380828	0.0361523891324822	1
Botu0047	Otu0051	0.657692307692308	0.0387411762994847	1
Botu0048	Otu0051	0.725604052286637	0.0175325132289257	1
Botu0067	Otu0051	0.767252592599369	0.00958899437122662	1
Botu0076	Otu0051	0.660896897551536	0.0374745976831212	1
Botu0087	Otu0051	0.70504292292915	0.0227731962374991	1
Botu0088	Otu0051	0.751768579982102	0.0121568402597991	1
Botu0139	Otu0051	-0.705985536772928	0.022511955182559	0
Botu0149	Otu0051	0.844894167245907	0.00209063813628596	1
Botu0161	Otu0051	0.903162730504245	0.000341795314866555	1
Botu0173	Otu0051	0.63460814780218	0.0487253626932378	1
Botu0328	Otu0051	-0.640512615220349	0.0460248958631326	0
Botu0440	Otu0051	-0.668043450145312	0.0347513473074308	0
Botu0923	Otu0051	-0.877058019307029	0.000859456555815097	0
Otu0137	Otu0054	0.633605649941616	0.0491941068619606	1
Otu0378	Otu0054	-0.664867197931738	0.0359445395868701	0
Otu0444	Otu0054	0.688102353203975	0.0278305729056405	1
Botu0024	Otu0054	-0.660606060606061	0.0375883775714092	0
Botu0025	Otu0054	0.638300820864068	0.0470244525285981	1
Botu0165	Otu0054	-0.726555907018187	0.017312436802011	0
Otu0217	Otu0055	-0.659722222222222	0.0379355793404745	0
Otu0289	Otu0055	-0.663403472003777	0.0365036114030355	0
Otu0332	Otu0055	0.739205309879949	0.0145672184080021	1
Otu0346	Otu0055	-0.651571899463858	0.0412397543392626	0
Otu0463	Otu0055	0.673611111111111	0.0327250604362059	1
Otu0517	Otu0055	-0.875	0.000916093587875366	0
Otu0536	Otu0055	0.736882930933204	0.0150466789354855	1
Botu0002	Otu0055	-0.670245728105268	0.0339399773284428	0
Botu0006	Otu0055	-0.765523961758831	0.00985469735223732	0
Botu0049	Otu0055	0.779880606322361	0.00779896208604058	1
Botu0372	Otu0055	-0.680555555555556	0.0303121347326762	0
Botu0941	Otu0055	-0.742392338645623	0.013926746410291	0
Otu0059	Otu0057	0.765960985036881	0.00978703990340835	1
Otu0074	Otu0057	-0.668761999862435	0.0344851886232838	0
Otu0168	Otu0057	-0.78043007578434	0.00772691548089299	0
Otu0182	Otu0057	0.72463156782665	0.0177593573656925	1
Otu0192	Otu0057	-0.912945883241855	0.000225958596236087	0
Otu0205	Otu0057	0.664801482690707	0.0359695146037935	1
Otu0235	Otu0057	-0.673161832806089	0.0328855160329788	0
Otu0319	Otu0057	0.788244616104637	0.00675259873662704	1
Otu0329	Otu0057	0.642261628933256	0.0452446113305147	1
Otu0349	Otu0057	0.752548979356139	0.0120170404407833	1
Otu0474	Otu0057	-0.690125966477992	0.0271895734946221	0
Botu0005	Otu0057	0.648484848484848	0.0425401276844894	1
Botu0024	Otu0057	0.709090909090909	0.0216659233675323	1
Botu0046	Otu0057	0.660606060606061	0.0375883775714092	1
Botu0052	Otu0057	0.65653798717447	0.0392043863325569	1
Botu0058	Otu0057	0.709090909090909	0.0216659233675323	1
Botu0067	Otu0057	-0.742387174159217	0.0139277680564645	0
Botu0171	Otu0057	-0.749025340718831	0.0126573111035393	0
Botu0309	Otu0057	-0.730821796785961	0.016349659226536	0
Botu0375	Otu0057	-0.739358658319572	0.0145359395731477	0
Botu0475	Otu0057	0.730583953938843	0.0164023337843537	1
Otu0076	Otu0059	0.843184304844072	0.00217961469204386	1
Otu0106	Otu0059	-0.76767526261923	0.00952480362791741	0
Otu0168	Otu0059	-0.640764441137291	0.0459119990286552	0
Otu0192	Otu0059	-0.667977500952036	0.0347758451033919	0
Otu0205	Otu0059	0.779001444132912	0.00791522552745771	1
Otu0235	Otu0059	-0.822131956392084	0.00351180634630266	0
Otu0278	Otu0059	0.84869693564851	0.0019021998144626	1
Otu0319	Otu0059	0.694391817505482	0.0258715569228181	1
Otu0329	Otu0059	0.712542788616765	0.0207515127243481	1
Otu0346	Otu0059	-0.666055208815693	0.0354950577856035	0
Otu0474	Otu0059	-0.648542595163682	0.0425155535687534	0
Botu0004	Otu0059	-0.790277206784084	0.00651422358724085	0
Botu0027	Otu0059	-0.634146341463415	0.048940920913751	0
Botu0028	Otu0059	0.75	0.0124778747558594	1
Botu0038	Otu0059	-0.765960985036881	0.00978703990340835	0
Botu0044	Otu0059	0.741644763289679	0.0140751783369317	1
Botu0046	Otu0059	0.729486652416077	0.016646879953377	1
Botu0048	Otu0059	-0.65856936713581	0.0383917033486902	0
Botu0055	Otu0059	-0.682150752686123	0.0297755115954859	0
Botu0058	Otu0059	0.644379876300868	0.0443115143214361	1
Botu0067	Otu0059	-0.68926013478514	0.0274625843448777	0
Botu0107	Otu0059	-0.800628564042637	0.00539211714472332	0
Botu0149	Otu0059	-0.661445774826754	0.037260502375001	0
Botu0151	Otu0059	-0.774390243902439	0.00854519759075822	0
Botu0171	Otu0059	-0.657392298514625	0.0388612083694695	0
Botu0257	Otu0059	-0.817392540481147	0.0038776601875381	0
Botu0342	Otu0059	-0.842207897469521	0.00223163367615786	0
Botu0475	Otu0059	0.87663008172639	0.000871017153871279	1
Botu0574	Otu0059	0.636670420191472	0.0477704742134191	1
Otu0110	Otu0072	-0.671169906321767	0.0336033495516039	0
Otu0168	Otu0072	0.726785867594675	0.0172595572378438	1
Otu0182	Otu0072	-0.665986832856673	0.0355208239826315	0
Otu0246	Otu0072	-0.701968789189003	0.023639671169835	0
Otu0344	Otu0072	-0.72835704072923	0.0169012628600398	0
Botu0015	Otu0072	0.667745570065024	0.0348620921383809	1
Botu0016	Otu0072	0.831274545338089	0.00287704371715436	1
Botu0024	Otu0072	-0.641821417478984	0.0454401622330094	0
Botu0025	Otu0072	0.767051321510591	0.00961966826946203	1
Botu0215	Otu0072	0.650484697652713	0.0416946301531009	1
Botu0227	Otu0072	0.907692307692308	0.000283787045612716	1
Botu0828	Otu0072	-0.640512615220349	0.0460248958631326	0
Otu0095	Otu0073	-0.678969447062308	0.0308521952024643	0
Otu0240	Otu0073	-0.670088477470891	0.0339974818723259	0
Botu0226	Otu0073	-0.850871259623034	0.00180015274686651	0
Botu0406	Otu0073	-0.80123710281169	0.00533077930779902	0
Botu0520	Otu0073	-0.733432760958148	0.0157791277332862	0
Botu0573	Otu0073	0.725874136319088	0.0174698714389796	1
Otu0078	Otu0074	-0.830804626749946	0.00290748194727031	0
Otu0097	Otu0074	0.698585209888323	0.0246192753395231	1
Otu0112	Otu0074	-0.685883660617626	0.0285451511155332	0
Otu0115	Otu0074	0.854584440660602	0.00163512994804194	1
Otu0118	Otu0074	0.722235982374305	0.0183268306066489	1
Otu0131	Otu0074	-0.658489593053661	0.0384234018780645	0
Otu0157	Otu0074	-0.82465051840365	0.00332781689909467	0
Otu0182	Otu0074	-0.939494600048169	5.44838278293547e-05	0
Otu0185	Otu0074	0.734581896602925	0.0155324770641121	1
Otu0319	Otu0074	-0.832671025749446	0.00278794235456403	0
Otu0349	Otu0074	-0.866921446863011	0.00116496831321422	0
Otu0399	Otu0074	-0.652258970170399	0.0409540167341365	0
Botu0002	Otu0074	-0.818496410057354	0.00379011705352994	0
Botu0005	Otu0074	-0.85282493560439	0.00171189499810631	0
Botu0007	Otu0074	0.788819875776398	0.00668451626674482	1
Botu0009	Otu0074	0.751552795031056	0.0121956960402914	1
Botu0010	Otu0074	-0.803741486073202	0.00508357798839532	0
Botu0014	Otu0074	0.831951477230639	0.00283360059051452	1
Botu0016	Otu0074	0.740639848572522	0.0142764414794267	1
Botu0018	Otu0074	0.687214572070447	0.0281150172536144	1
Botu0024	Otu0074	-0.779199761307608	0.00788889293863537	0
Botu0028	Otu0074	-0.68926013478514	0.0274625843448777	0
Botu0031	Otu0074	-0.670797809746252	0.0337386104218673	0
Botu0036	Otu0074	-0.663326258584576	0.0365332652979617	0
Botu0039	Otu0074	-0.807453416149068	0.00473238667280462	0
Botu0044	Otu0074	-0.705574587010826	0.022625592848361	0
Botu0046	Otu0074	-0.828283210838796	0.00307477422357127	0
Botu0047	Otu0074	0.698130737410237	0.0247529407466236	1
Botu0049	Otu0074	0.699077116589965	0.0244751595061343	1
Botu0057	Otu0074	0.746927810831546	0.0130495857076665	1
Botu0058	Otu0074	-0.779199761307608	0.00788889293863537	0
Botu0067	Otu0074	0.763975155279503	0.0100971286650413	1
Botu0069	Otu0074	-0.763109434940691	0.010234452090391	0
Botu0087	Otu0074	0.714285714285714	0.0203000936198838	1
Botu0111	Otu0074	-0.67983646200492	0.0305561770810878	0
Botu0147	Otu0074	-0.723442474963183	0.0180394857831572	0
Botu0171	Otu0074	0.7301887352433	0.0164901228776093	1
Botu0177	Otu0074	-0.679025282574133	0.0308330731545887	0
Botu0215	Otu0074	0.768407646083123	0.00941429511659919	1
Botu0290	Otu0074	-0.776539170373325	0.00824736931916314	0
Botu0309	Otu0074	0.877781764185494	0.000840159952388619	1
Botu0375	Otu0074	0.66042960766847	0.0376575222071311	1
Botu0564	Otu0074	0.763264996520789	0.0102096800857372	1
Botu0828	Otu0074	-0.719443078836193	0.0190041488043224	0
Otu0217	Otu0076	-0.69502230647189	0.0256805452213791	0
Otu0235	Otu0076	-0.822597764959937	0.00347724037935881	0
Otu0278	Otu0076	0.879408088351811	0.000797953299710663	1
Botu0004	Otu0076	-0.828078671210825	0.00308864169165002	0
Botu0021	Otu0076	-0.64182685891116	0.0454377415934037	0
Botu0027	Otu0076	-0.682727590116283	0.0295830692876895	0
Botu0028	Otu0076	0.733066951599511	0.0158582138940591	1
Botu0038	Otu0076	-0.715158852409349	0.0200765221022894	0
Botu0044	Otu0076	0.75907211527659	0.0108922676477827	1
Botu0055	Otu0076	-0.80269432651426	0.00518592246113458	0
Botu0092	Otu0076	0.824307044287862	0.00335249136170779	1
Botu0107	Otu0076	-0.775565034239203	0.00838145336339458	0
Botu0151	Otu0076	-0.82116083419516	0.00358466181508743	0
Botu0257	Otu0076	-0.807619672976153	0.00471707461000381	0
Botu0326	Otu0076	-0.756493506493506	0.0113276306212831	0
Botu0342	Otu0076	-0.798173503890915	0.00564469262776202	0
Botu0390	Otu0076	-0.728598263306281	0.016846715453108	0
Botu0475	Otu0076	0.752692469768334	0.0119914590156784	1
Botu0573	Otu0076	0.642086240907803	0.0453224546580833	1
Otu0097	Otu0078	-0.736213161692213	0.0151869726909457	0
Otu0099	Otu0078	-0.681442915091999	0.0300128215845741	0
Otu0115	Otu0078	-0.677385634768262	0.031397972851021	0
Otu0131	Otu0078	0.878048780487805	0.000833121158353212	1
Otu0146	Otu0078	0.646341463414634	0.0434590013038758	1
Otu0157	Otu0078	0.978658536585366	8.84522631139362e-07	1
Otu0182	Otu0078	0.726837452892206	0.0172477105922089	1
Otu0286	Otu0078	0.784795600799806	0.00717115747668284	1
Otu0349	Otu0078	0.715796408656111	0.0199143518156826	1
Botu0002	Otu0078	0.689024390243902	0.0275372418489741	1
Botu0005	Otu0078	0.686933264358473	0.0282055607712552	1
Botu0007	Otu0078	-0.744647109901803	0.0134856861480526	0
Botu0010	Otu0078	0.693012319795274	0.026292878178805	1
Botu0014	Otu0078	-0.792844943360844	0.00622171352820211	0
Botu0018	Otu0078	-0.914351512260513	0.000212083467361568	0
Botu0021	Otu0078	-0.713414634146341	0.0205248467352153	0
Botu0024	Otu0078	0.778119095910483	0.00803313849599641	1
Botu0028	Otu0078	0.63719512195122	0.0475295311926835	1
Botu0036	Otu0078	0.774361569364338	0.00854922233058542	1
Botu0039	Otu0078	0.880037493520313	0.000782041759201935	1
Botu0044	Otu0078	0.75380287416328	0.0117947862899836	1
Botu0046	Otu0078	0.66261704261127	0.0368064023486645	1
Botu0047	Otu0078	-0.801294684078028	0.00532500127533986	0
Botu0058	Otu0078	0.693012319795274	0.026292878178805	1
Botu0067	Otu0078	-0.701568351477732	0.023754181550349	0
Botu0069	Otu0078	0.798780487804878	0.00558147845526502	1
Botu0111	Otu0078	0.686298986934243	0.0284104439053283	1
Botu0114	Otu0078	0.726293399809769	0.0173729378798666	1
Botu0147	Otu0078	0.769403896528847	0.00926542783864681	1
Botu0171	Otu0078	-0.751305484016714	0.0122403356043306	0
Botu0177	Otu0078	0.651379192645192	0.0413201368126672	1
Botu0215	Otu0078	-0.702781928498727	0.0234083123521516	0
Botu0290	Otu0078	0.769403896528847	0.00926542783864681	1
Botu0918	Otu0078	0.686352780552991	0.0283930282672227	1
Otu0140	Otu0094	-0.736196319018405	0.0151905123617508	0
Otu0168	Otu0094	0.649059256247235	0.0422961121194416	1
Otu0192	Otu0094	0.632275582660172	0.0498206375901094	1
Otu0217	Otu0094	0.665771382489764	0.0356020951807168	1
Otu0278	Otu0094	-0.687317110651986	0.0280820629699576	0
Otu0346	Otu0094	0.648445340126418	0.0425569459683568	1
Otu0474	Otu0094	0.846024693683464	0.00203326954201732	1
Botu0011	Otu0094	0.640255804985059	0.0461402181935044	1
Botu0020	Otu0094	0.706425321601124	0.0223907799990812	1
Botu0085	Otu0094	-0.694192848499806	0.0259320377250198	0
Botu0088	Otu0094	0.668095198918128	0.0347321326531511	1
Botu0161	Otu0094	0.695994767140857	0.0253878295600785	1
Botu0326	Otu0094	0.665883566570872	0.0355597619331454	1
Botu0330	Otu0094	0.740144681154396	0.014376348191699	1
Botu0353	Otu0094	-0.638472239844231	0.0469464713343832	0
Otu0108	Otu0095	0.683557994809333	0.0293075247132364	1
Otu0110	Otu0095	0.635665178412456	0.0482343544098951	1
Otu0344	Otu0095	0.788702348598521	0.00669838590207528	1
Otu0378	Otu0095	-0.716729847171234	0.0196785574900353	0
Otu0412	Otu0095	0.713967872168612	0.0203819040672473	1
Botu0003	Otu0095	0.825145057780028	0.00329251971222888	1
Botu0564	Otu0095	-0.665389298903077	0.0357465322488491	0
Botu0828	Otu0095	0.801405347365216	0.00531390923145247	1
Botu0845	Otu0095	0.646462215095623	0.0434068843802806	1
Otu0115	Otu0097	0.644016317476795	0.044470738867888	1
Otu0131	Otu0097	-0.632388228633054	0.0497673707448369	0
Otu0157	Otu0097	-0.792844943360844	0.00622171352820211	0
Otu0264	Otu0097	-0.793564902667233	0.0061414039686345	0
Otu0319	Otu0097	-0.638538803112732	0.0469162139463553	0
Otu0376	Otu0097	0.755604250350066	0.0114805611051718	1
Otu0463	Otu0097	0.715167880572525	0.0200742193274754	1
Otu0509	Otu0097	0.750188940675626	0.0124432978889859	1
Botu0002	Otu0097	-0.707897270857897	0.0219884787246691	0
Botu0006	Otu0097	-0.658698943008611	0.0383402534857795	0
Botu0007	Otu0097	0.762092956241806	0.0103973611848005	1
Botu0010	Otu0097	-0.746525468743092	0.0131257913374259	0
Botu0014	Otu0097	0.75	0.0124778747558594	1
Botu0018	Otu0097	0.635739569884182	0.0481999231361676	1
Botu0021	Otu0097	0.685873800208984	0.0285483545364138	1
Botu0024	Otu0097	-0.815532024677328	0.00402847515549754	0
Botu0028	Otu0097	-0.843184304844072	0.00217961469204386	0
Botu0030	Otu0097	-0.690065559342354	0.0272085603388694	0
Botu0031	Otu0097	-0.950155447995932	2.5423318260831e-05	0
Botu0036	Otu0097	-0.886405260427918	0.000633792230285923	0
Botu0039	Otu0097	-0.793846829418548	0.00611015765368528	0
Botu0044	Otu0097	-0.815532024677328	0.00402847515549754	0
Botu0046	Otu0097	-0.80298537814383	0.00515733029147647	0
Botu0047	Otu0097	0.703219725276518	0.023284395309781	1
Botu0052	Otu0097	-0.893523666327301	0.000493618378848648	0
Botu0055	Otu0097	0.774026671995894	0.00859632755659367	1
Botu0058	Otu0097	-0.828078671210825	0.00308864169165002	0
Botu0067	Otu0097	0.692234435252974	0.0265325169310076	1
Botu0069	Otu0097	-0.814868414009757	0.0040832700843878	0
Botu0087	Otu0097	0.641428238170187	0.0456152977573157	1
Botu0092	Otu0097	-0.638680648818458	0.046851779184681	0
Botu0096	Otu0097	0.660480562076232	0.0376375464655294	1
Botu0111	Otu0097	-0.672163663635037	0.033243912830083	0
Botu0151	Otu0097	0.685873800208984	0.0285483545364138	1
Botu0171	Otu0097	0.847103301432764	0.00197960461049718	1
Botu0177	Otu0097	-0.795273264340568	0.00595379528696149	0
Botu0290	Otu0097	-0.773632907200579	0.00865194707115702	0
Botu0375	Otu0097	0.778171253937691	0.00802613399010976	1
Botu0475	Otu0097	-0.657280748248404	0.0389059028847649	0
Botu0918	Otu0097	-0.694665600736074	0.0257884929034291	0
Otu0168	Otu0099	0.648789335462563	0.0424106604841532	1
Otu0286	Otu0099	-0.856487632541704	0.00155493778069316	0
Otu0539	Otu0099	-0.640512615220349	0.0460248958631326	0
Botu0015	Otu0099	0.667745570065024	0.0348620921383809	1
Botu0018	Otu0099	0.852177737653199	0.001740776956904	1
Botu0020	Otu0099	0.780748666537566	0.00768535833696427	1
Botu0025	Otu0099	0.705413268889205	0.0226703090110532	1
Botu0047	Otu0099	0.765384615384615	0.0098763392668566	1
Botu0062	Otu0099	0.705413268889205	0.0226703090110532	1
Botu0114	Otu0099	-0.72835704072923	0.0169012628600398	0
Botu0328	Otu0099	-0.640512615220349	0.0460248958631326	0
Otu0185	Otu0106	0.694286183154464	0.0259036546474329	1
Otu0205	Otu0106	-0.707428412670629	0.0221160779852965	0
Otu0370	Otu0106	-0.702392683424005	0.023518867242444	0
Otu0399	Otu0106	-0.638538803112732	0.0469162139463553	0
Botu0004	Otu0106	0.671245589542108	0.0335758830268298	1
Botu0010	Otu0106	-0.646152296475114	0.043540730841745	0
Botu0028	Otu0106	-0.723628321321405	0.017995503136031	0
Botu0038	Otu0106	0.80298537814383	0.00515733029147647	1
Botu0046	Otu0106	-0.752798792009841	0.0119725285716481	0
Botu0048	Otu0106	0.770230570650639	0.00914316711641283	1
Botu0068	Otu0106	0.90746403478836	0.000286523408542738	1
Botu0086	Otu0106	0.725844646025121	0.017476703685265	1
Botu0107	Otu0106	0.864201038152254	0.00125885830382888	1
Botu0151	Otu0106	0.76767526261923	0.00952480362791741	1
Botu0168	Otu0106	0.70395018317322	0.0230786472703457	1
Botu0192	Otu0106	0.645633678702873	0.0437653278240155	1
Botu0257	Otu0106	0.678400525299968	0.031047494841772	1
