Var1	Var2	r	p	r.sign
Botu00612	Botu00524	-0.850789175990761	7.65115059819799e-06	0
Botu00814	Botu00524	-0.856218123737402	5.79106409825947e-06	0
Botu00925	Botu00524	-0.857772304854292	5.33615577280599e-06	0
Botu00931	Botu00524	-0.876634457025892	1.81907823737504e-06	0
Botu00978	Botu00524	-0.885605654107412	1.02394489998048e-06	0
Botu00979	Botu00524	-0.887607863284006	8.94878713353364e-07	0
Botu00998	Botu00524	-0.905681980664473	2.33416704631395e-07	0
Botu01137	Botu00524	-0.871235850825621	2.51750396018657e-06	0
Botu01138	Botu00524	-0.911684185989181	1.40639340839854e-07	0
Botu01161	Botu00524	-0.874904573488043	2.02194657195065e-06	0
Botu01203	Botu00524	-0.871818869647594	2.43239756603231e-06	0
Botu01227	Botu00524	-0.869493417094537	2.78730217928569e-06	0
Botu01257	Botu00524	-0.868703607227579	2.91755941494998e-06	0
Botu01271	Botu00524	-0.868562231759657	2.94141923706803e-06	0
Botu01486	Botu00524	-0.857878172084982	5.30631761086475e-06	0
Botu01644	Botu00524	-0.857060775088084	5.5404596110975e-06	0
Botu02027	Botu00524	-0.884074570958085	1.13318027139542e-06	0
Botu02465	Botu00524	-0.874148376585058	2.11656650850323e-06	0
Botu00534	Botu00525	0.865733657024165	3.45534965084937e-06	1
Botu00541	Botu00525	0.865733657024165	3.45534965084937e-06	1
Botu00568	Botu00526	0.886260405004348	9.80079760459773e-07	1
Botu00583	Botu00526	-0.855012798328235	6.16640620654252e-06	0
Botu00590	Botu00526	0.88730429240718	9.13494259791037e-07	1
Botu00596	Botu00526	0.863049210857957	4.01265300054021e-06	1
Botu00612	Botu00526	0.913733755634142	1.17326995452416e-07	1
Botu00786	Botu00526	0.892199996315735	6.50614569330799e-07	1
Botu00814	Botu00526	0.902691995064189	2.96727977300293e-07	1
Botu00847	Botu00526	-0.849553241876315	8.13969782997859e-06	0
Botu00858	Botu00526	-0.867992375454789	3.03930275347142e-06	0
Botu00931	Botu00526	0.846633942677337	9.40102077784388e-06	1
Botu00998	Botu00526	0.906319556061332	2.21545007672574e-07	1
Botu01092	Botu00526	0.855252787670181	6.0900528908725e-06	1
Botu01137	Botu00526	0.885105794184211	1.05856267285098e-06	1
Botu01144	Botu00526	0.851367655105619	7.4312669533505e-06	1
Botu01153	Botu00526	0.871049092316586	2.54530217591586e-06	1
Botu01203	Botu00526	0.933420898647584	1.57337947115366e-08	1
Botu01257	Botu00526	0.901240484027347	3.32474615394318e-07	1
Botu01423	Botu00526	0.892248133161691	6.48395571456462e-07	1
Botu01514	Botu00526	0.853087955443966	6.8090852844982e-06	1
Botu01677	Botu00526	0.872877109211439	2.28423231729558e-06	1
Botu01748	Botu00526	0.892420718103089	6.4049339987271e-07	1
Botu02088	Botu00526	0.858360439717414	5.17219800055813e-06	1
Botu02465	Botu00526	0.86394255236349	3.81919681768927e-06	1
Botu02537	Botu00526	0.846689057493068	9.37574197079627e-06	1
Botu01546	Botu00530	0.847200670850599	9.14385291705955e-06	1
Botu01054	Botu00532	-0.876441409099208	1.84081133136615e-06	0
Botu00547	Botu00536	-0.859886874955944	4.76669379700922e-06	0
Botu00568	Botu00536	-0.855069497453113	6.14829351164303e-06	0
Botu00590	Botu00536	-0.945076812974494	3.50208506638694e-09	0
Botu00683	Botu00536	0.847240850461361	9.1258515131365e-06	1
Botu00814	Botu00536	-0.86559523682952	3.48236373537425e-06	0
Botu00931	Botu00536	-0.907532589985853	2.00393589278036e-07	0
Botu00975	Botu00536	-0.849429326098648	8.1901225161829e-06	0
Botu00979	Botu00536	-0.860023685511474	4.73172155346369e-06	0
Botu01432	Botu00536	-0.849586890695333	8.12605125011245e-06	0
Botu02027	Botu00536	-0.892694138099455	6.28144411152221e-07	0
Botu00728	Botu00540	0.849586890695333	8.12605125011245e-06	1
Botu00732	Botu00540	0.85269893058799	6.94572521786618e-06	1
Botu00874	Botu00540	0.869163096074402	2.84115763315995e-06	1
Botu00886	Botu00540	0.851219277210077	7.48714299869668e-06	1
Botu01878	Botu00540	0.857787515262592	5.33185995399421e-06	1
Botu02057	Botu00540	0.885977096396085	9.98856977130202e-07	1
Botu02113	Botu00540	0.859772643677919	4.79606401282417e-06	1
Botu01552	Botu00546	0.848325538637629	8.65122690263398e-06	1
Botu02272	Botu00546	0.854983371761319	6.17582463924293e-06	1
Botu00549	Botu00547	0.887967282742808	8.73262208322956e-07	1
Botu00608	Botu00547	0.916188434555825	9.38725484012082e-08	1
Botu00978	Botu00547	0.865624134024959	3.47670921696519e-06	1
Botu00979	Botu00547	0.881723732787123	1.32042690204059e-06	1
Botu00998	Botu00547	0.847851344601681	8.8560484818867e-06	1
Botu01068	Botu00547	0.858301633797557	5.18839461816079e-06	1
Botu01161	Botu00547	0.868122329133851	3.01673773983602e-06	1
Botu01302	Botu00547	0.867128155428402	3.19309009233493e-06	1
Botu01486	Botu00547	0.847253287507756	9.12028558475164e-06	1
Botu01799	Botu00547	0.84953698147965	8.14629941703338e-06	1
Botu01855	Botu00547	0.861291745341602	4.41791895067212e-06	1
Botu02010	Botu00547	0.855450811782379	6.02766317947534e-06	1
Botu00644	Botu00548	0.84675336100569	9.34632233962063e-06	1
Botu01063	Botu00548	0.928828401666955	2.64361736945773e-08	1
Botu01068	Botu00548	0.879612015107376	1.5107732413977e-06	1
Botu01092	Botu00548	0.938748590424489	8.21203416379035e-09	1
Botu01302	Botu00548	0.851264765312385	7.46997495726376e-06	1
Botu02299	Botu00548	0.895202133516844	5.2412346773778e-07	1
Botu00608	Botu00549	0.929410537826998	2.48012679282539e-08	1
Botu00610	Botu00549	-0.851566658050474	7.35688822128822e-06	0
Botu00614	Botu00549	0.871417107925855	2.49077475000803e-06	1
Botu00642	Botu00549	0.891671020539701	6.75434217889403e-07	1
Botu00925	Botu00549	0.897314564350568	4.48399824382051e-07	1
Botu00942	Botu00549	0.90620717542755	2.23598801696312e-07	1
Botu00978	Botu00549	0.875423386464007	1.95915595657681e-06	1
Botu00979	Botu00549	0.886831917570772	9.43125250341126e-07	1
Botu01038	Botu00549	0.875716094258387	1.92447659985717e-06	1
Botu01060	Botu00549	0.870889615729774	2.56924819508342e-06	1
Botu01065	Botu00549	-0.878972470380524	1.57289078295264e-06	0
Botu01068	Botu00549	0.855527400408007	6.00368059266998e-06	1
Botu01137	Botu00549	0.865475393436007	3.50589878905794e-06	1
Botu01227	Botu00549	0.914086799198242	1.13669628376556e-07	1
Botu01257	Botu00549	0.879913051142292	1.48227350749153e-06	1
Botu01302	Botu00549	0.931414617061798	1.98241538740263e-08	1
Botu01486	Botu00549	0.893018426094667	6.13764837620323e-07	1
Botu01579	Botu00549	0.912754583070017	1.28008885269537e-07	1
Botu01623	Botu00549	0.866418979716397	3.32423903692813e-06	1
Botu01663	Botu00549	0.851338771764639	7.44211570369302e-06	1
Botu01748	Botu00549	0.848720878862534	8.48358180549624e-06	1
Botu01787	Botu00549	0.859824763879945	4.78264407322015e-06	1
Botu01920	Botu00549	0.853662891273151	6.61137067048401e-06	1
Botu02010	Botu00549	0.851113906551047	7.52704182516162e-06	1
Botu02088	Botu00549	0.875463199262405	1.95440764994004e-06	1
Botu02299	Botu00549	0.870950485612383	2.56008558285892e-06	1
Botu02537	Botu00549	0.853731941575339	6.58795965780001e-06	1
Botu02699	Botu00549	0.857448706712405	5.42825502547473e-06	1
Botu00583	Botu00551	0.852012917095125	7.19241318947184e-06	1
Botu00596	Botu00551	-0.852327534046024	7.07836110436233e-06	0
Botu00605	Botu00551	0.869532424226448	2.78100081541055e-06	1
Botu00689	Botu00551	-0.847854969236513	8.85446724963046e-06	0
Botu00848	Botu00551	0.852729012347991	6.93507615556754e-06	1
Botu01099	Botu00551	-0.878060792671561	1.66523709310695e-06	0
Botu01435	Botu00551	-0.863483806510723	3.91751378936434e-06	0
Botu01514	Botu00551	-0.850242648270282	7.86399078522848e-06	0
Botu01810	Botu00551	-0.91441095660375	1.10398845176718e-07	0
Botu01979	Botu00551	-0.861163101194612	4.44891674833414e-06	0
Botu02116	Botu00551	-0.847429267087904	9.04184099281835e-06	0
Botu00656	Botu00554	0.854780475903629	6.24110123115251e-06	1
Botu00723	Botu00554	0.847050848939948	9.21124516750638e-06	1
Botu01081	Botu00554	0.892841532340021	6.215730201653e-07	1
Botu01124	Botu00554	0.850694613544789	7.68761961111863e-06	1
Botu01766	Botu00554	0.873951317264315	2.14184062730105e-06	1
Botu01773	Botu00554	0.886593763263926	9.58375796278332e-07	1
Botu01963	Botu00554	0.873919350535871	2.14596495040631e-06	1
Botu02770	Botu00554	0.906616767852942	2.16191793356302e-07	1
Botu00635	Botu00555	-0.847918506769589	8.82678852631713e-06	0
Botu00856	Botu00556	0.866184436789503	3.36862001626415e-06	1
Botu00590	Botu00568	0.856691253951528	5.6491845974449e-06	1
Botu00596	Botu00568	0.862848850140097	4.0571790465016e-06	1
Botu00612	Botu00568	0.863596274426507	3.89321103799745e-06	1
Botu00614	Botu00568	0.933083667765782	1.63650986095831e-08	1
Botu00642	Botu00568	0.870941564731471	2.56142666321679e-06	1
Botu00677	Botu00568	-0.861948076356364	4.26264160413581e-06	0
Botu00683	Botu00568	-0.875596462461885	1.93858590558094e-06	0
Botu00785	Botu00568	0.915524745014303	9.97733069496576e-08	1
Botu00814	Botu00568	0.851649402092477	7.32615049647833e-06	1
Botu00820	Botu00568	-0.91320439703395	1.23001704377401e-07	0
Botu00864	Botu00568	0.848708605006638	8.48874436676361e-06	1
Botu00882	Botu00568	0.853579367674345	6.63978409276567e-06	1
Botu00925	Botu00568	0.913412807886242	1.20739821696247e-07	1
Botu00931	Botu00568	0.933079406820485	1.63732138958039e-08	1
Botu00942	Botu00568	0.86929720733626	2.81918524303038e-06	1
Botu00972	Botu00568	-0.858355267542893	5.17362080332262e-06	0
Botu00978	Botu00568	0.898734677232396	4.02979420943694e-07	1
Botu00979	Botu00568	0.917636682142363	8.20357790587423e-08	1
Botu00998	Botu00568	0.983713327171223	2.36699548850083e-13	1
Botu01060	Botu00568	0.890574161261646	7.29514476383031e-07	1
Botu01065	Botu00568	-0.875352382175582	1.96764899373925e-06	0
Botu01092	Botu00568	0.869658081874624	2.76078482142061e-06	1
Botu01137	Botu00568	0.951477322609884	1.32639899064202e-09	1
Botu01138	Botu00568	0.88080217780405	1.40078492516515e-06	1
Botu01144	Botu00568	0.871658178466727	2.45560363243413e-06	1
Botu01153	Botu00568	0.93123988273824	2.02205081567541e-08	1
Botu01161	Botu00568	0.930908425226295	2.09912873749829e-08	1
Botu01203	Botu00568	0.872903493833718	2.28063973506387e-06	1
Botu01227	Botu00568	0.894405373733696	5.55422827064334e-07	1
Botu01257	Botu00568	0.911340652677091	1.44915105693144e-07	1
Botu01271	Botu00568	0.95166034494418	1.28764710005669e-09	1
Botu01309	Botu00568	0.85669869708501	5.64697665250691e-06	1
Botu01311	Botu00568	0.883659935464324	1.16443590969517e-06	1
Botu01403	Botu00568	0.855485708022856	6.01672576650003e-06	1
Botu01423	Botu00568	0.877821309310406	1.69025537655187e-06	1
Botu01435	Botu00568	0.874546586607615	2.06627595789044e-06	1
Botu01486	Botu00568	0.911673940375892	1.40765264333709e-07	1
Botu01579	Botu00568	0.890629259654086	7.26711420373505e-07	1
Botu01615	Botu00568	0.850801272574304	7.64649614160007e-06	1
Botu01644	Botu00568	0.854598945376469	6.30000494217242e-06	1
Botu01677	Botu00568	0.916360951703442	9.23891585458136e-08	1
Botu01748	Botu00568	0.876582766173851	1.8248757576167e-06	1
Botu01775	Botu00568	0.892163130935154	6.52318407290409e-07	1
Botu01787	Botu00568	0.878405780667381	1.62975782891372e-06	1
Botu01799	Botu00568	0.8605701302985	4.59422477527838e-06	1
Botu01811	Botu00568	0.86824733148199	2.99516854251891e-06	1
Botu01932	Botu00568	0.87441184637442	2.08317610694841e-06	1
Botu01934	Botu00568	0.887600056864756	8.95353287067024e-07	1
Botu01979	Botu00568	0.895301936628052	5.2031235986405e-07	1
Botu02027	Botu00568	0.90458631440459	2.55105481405948e-07	1
Botu02088	Botu00568	0.90584726955017	2.30287406921548e-07	1
Botu02217	Botu00568	0.857303104413047	5.47013789597983e-06	1
Botu02299	Botu00568	0.85717005444104	5.50865229698161e-06	1
Botu02361	Botu00568	0.851790685935224	7.27392096910862e-06	1
Botu02465	Botu00568	0.893239163883922	6.04140204307768e-07	1
Botu02537	Botu00568	0.858408636801051	5.15895570663005e-06	1
Botu02646	Botu00568	0.89628740961392	4.83946713369932e-07	1
Botu02654	Botu00568	0.849280645767704	8.25097776413486e-06	1
Botu00596	Botu00578	0.868666441732645	2.9238156220579e-06	1
Botu00909	Botu00578	0.86812466943632	3.01633269650381e-06	1
Botu01034	Botu00578	0.865175972393042	3.56529793821281e-06	1
Botu01297	Botu00578	0.91000801218271	1.62584564256107e-07	1
Botu01522	Botu00578	0.859494644098297	4.86819106026992e-06	1
Botu02010	Botu00578	0.860224560998837	4.68077203663597e-06	1
Botu00632	Botu00580	0.904098423330803	2.65310446945222e-07	1
Botu00646	Botu00580	0.880989030602884	1.38415971351336e-06	1
Botu00732	Botu00580	0.95179168878174	1.2604477461764e-09	1
Botu00741	Botu00580	0.88808480890389	8.66292271473057e-07	1
Botu00748	Botu00580	0.858768868149876	5.06089952079236e-06	1
Botu00862	Botu00580	0.904713675994251	2.52498070008045e-07	1
Botu00874	Botu00580	0.871827236379474	2.43119447773665e-06	1
Botu00886	Botu00580	0.871504462413269	2.47798038510716e-06	1
Botu00889	Botu00580	0.849951663768327	7.97936842600322e-06	1
Botu00911	Botu00580	0.897255530773875	4.50379899596953e-07	1
Botu01111	Botu00580	0.8854402057003	1.03529330486296e-06	1
Botu01125	Botu00580	0.885723966137064	1.01589558187953e-06	1
Botu01199	Botu00580	0.879949515522527	1.47885300094686e-06	1
Botu01218	Botu00580	0.858334672006935	5.17928971999204e-06	1
Botu01238	Botu00580	0.919664801894971	6.76416564981963e-08	1
Botu01321	Botu00580	0.879242305719727	1.54641918337362e-06	1
Botu01342	Botu00580	0.890648677498537	7.25725781247633e-07	1
Botu01375	Botu00580	0.875067740012841	2.00201488897989e-06	1
Botu01659	Botu00580	0.894311442082934	5.5921694386285e-07	1
Botu01718	Botu00580	0.886150783315479	9.87308877986592e-07	1
Botu01822	Botu00580	0.855252787670181	6.0900528908725e-06	1
Botu01878	Botu00580	0.886096256174179	9.90921817045631e-07	1
Botu01953	Botu00580	0.892152064716472	6.52830614678024e-07	1
Botu01986	Botu00580	0.855775558322791	5.92653522923925e-06	1
Botu01991	Botu00580	0.867152273252284	3.18870932591864e-06	1
Botu02881	Botu00580	0.848247080008145	8.68483296434519e-06	1
Botu00596	Botu00583	-0.914737106505578	1.07190505360677e-07	0
Botu00785	Botu00583	-0.875146855180485	1.99241157972097e-06	0
Botu00786	Botu00583	-0.905104878986364	2.44632697876668e-07	0
Botu00797	Botu00583	0.901475888955723	3.26436340625236e-07	1
Botu00814	Botu00583	-0.910825174205624	1.5154192656297e-07	0
Botu00820	Botu00583	0.884011683198632	1.13787376543328e-06	1
Botu00848	Botu00583	0.89460778841078	5.47322296817754e-07	1
Botu00909	Botu00583	-0.880579961661831	1.42078029119475e-06	0
Botu00972	Botu00583	0.887402957469661	9.07407642358748e-07	1
Botu00998	Botu00583	-0.851164604441192	7.50782226255353e-06	0
Botu01034	Botu00583	-0.856996187220385	5.55933284562826e-06	0
Botu01054	Botu00583	-0.907499916327098	2.00939538341771e-07	0
Botu01099	Botu00583	-0.883787903234369	1.15471127148936e-06	0
Botu01137	Botu00583	-0.854842930468575	6.22094529534323e-06	0
Botu01138	Botu00583	-0.86883909935534	2.89484889526292e-06	0
Botu01144	Botu00583	-0.918473176105956	7.58064686579019e-08	0
Botu01189	Botu00583	-0.908674349263826	1.82103964352365e-07	0
Botu01203	Botu00583	-0.913437254865875	1.20476873366471e-07	0
Botu01257	Botu00583	-0.85372487540579	6.59035212113857e-06	0
Botu01309	Botu00583	-0.904387002073425	2.5923262447769e-07	0
Botu01311	Botu00583	-0.938277066339117	8.71848393479979e-09	0
Botu01395	Botu00583	-0.85966031236098	4.82509712895762e-06	0
Botu01403	Botu00583	-0.869915727731245	2.71972928778119e-06	0
Botu01417	Botu00583	-0.852338402919188	7.07444890180042e-06	0
Botu01423	Botu00583	-0.913839443224243	1.16221589907539e-07	0
Botu01435	Botu00583	-0.928496845138178	2.74084839269051e-08	0
Botu01461	Botu00583	-0.907895679239188	1.94412478116135e-07	0
Botu01514	Botu00583	-0.943016002190765	4.67147875937712e-09	0
Botu01558	Botu00583	-0.880616513612838	1.41747449133867e-06	0
Botu01677	Botu00583	-0.868702075108815	2.91781709460537e-06	0
Botu01748	Botu00583	-0.871530670295103	2.47415289411634e-06	0
Botu01810	Botu00583	-0.867047870344568	3.20771039241663e-06	0
Botu01876	Botu00583	-0.85376630209267	6.57633649248091e-06	0
Botu01925	Botu00583	-0.919707450346971	6.73641533666114e-08	0
Botu01932	Botu00583	-0.910161520943102	1.60458603737368e-07	0
Botu01934	Botu00583	-0.848292848617103	8.66521539810705e-06	0
Botu02088	Botu00583	-0.865336688646249	3.53330843072541e-06	0
Botu02116	Botu00583	-0.880663062692147	1.41327413438752e-06	0
Botu02217	Botu00583	-0.876645263834502	1.81786817821106e-06	0
Botu02414	Botu00583	-0.884723148944854	1.08574012269713e-06	0
Botu00602	Botu00585	0.881314802055932	1.35558059133345e-06	1
Botu00993	Botu00585	-0.845794392523365	9.79336973183642e-06	0
Botu01476	Botu00585	-0.857295852691792	5.47223110314299e-06	0
Botu00637	Botu00589	0.937203296719371	9.9741170878076e-09	1
Botu00749	Botu00589	0.864380067582393	3.7274127770992e-06	1
Botu00777	Botu00589	0.91378412168552	1.16799077964913e-07	1
Botu00785	Botu00589	0.855785543770084	5.92344892114127e-06	1
Botu01037	Botu00589	0.886223448280166	9.82511793701235e-07	1
Botu01050	Botu00589	0.878034058412191	1.66801405221406e-06	1
Botu01499	Botu00589	0.848021226254521	8.78219789202106e-06	1
Botu01611	Botu00589	0.922191759930876	5.28080930095598e-08	1
Botu02278	Botu00589	0.923324221799592	4.71347663122401e-08	1
Botu00596	Botu00590	0.858675457878235	5.08617114247656e-06	1
Botu00674	Botu00590	0.871815044526859	2.43294776702818e-06	1
Botu00683	Botu00590	-0.864047828064906	3.79693603114184e-06	0
Botu00814	Botu00590	0.914347517583948	1.11032459226834e-07	1
Botu00820	Botu00590	-0.866132005434262	3.37861060151212e-06	0
Botu00931	Botu00590	0.889145174660776	8.05545227855475e-07	1
Botu00972	Botu00590	-0.894296251651831	5.59832617375022e-07	0
Botu01138	Botu00590	0.845992031854908	9.69976638498515e-06	1
Botu01153	Botu00590	0.851449317813656	7.40066731053091e-06	1
Botu01260	Botu00590	0.849582810737876	8.12770486779968e-06	1
Botu01435	Botu00590	0.881895717587511	1.30587860347475e-06	1
Botu01925	Botu00590	0.859548676856156	4.85409979233964e-06	1
Botu02027	Botu00590	0.848708605006638	8.48874436676361e-06	1
Botu00665	Botu00592	0.864320048789012	3.73989050439505e-06	1
Botu00608	Botu00596	0.848248740716602	8.68412047849709e-06	1
Botu00614	Botu00596	0.88179070806243	1.3147449067219e-06	1
Botu00814	Botu00596	0.904294932844616	2.6115850149111e-07	1
Botu00820	Botu00596	-0.872089925082979	2.39368079490987e-06	0
Botu00909	Botu00596	0.887974449288678	8.72835812959494e-07	1
Botu00925	Botu00596	0.84585308713328	9.76549112619018e-06	1
Botu00942	Botu00596	0.918936792526754	7.25337807594428e-08	1
Botu00978	Botu00596	0.847048321215707	9.21238581863548e-06	1
Botu00998	Botu00596	0.887640614001756	8.92890070325336e-07	1
Botu01034	Botu00596	0.920159766943326	6.44811954941815e-08	1
Botu01054	Botu00596	0.872607793209513	2.32118235610201e-06	1
Botu01099	Botu00596	0.86307796940208	4.00629659180751e-06	1
Botu01137	Botu00596	0.872115102608033	2.39011157665558e-06	1
Botu01138	Botu00596	0.865848407259952	3.43309173933548e-06	1
Botu01153	Botu00596	0.858644559532917	5.09455432573525e-06	1
Botu01203	Botu00596	0.932938635169953	1.66432911896663e-08	1
Botu01227	Botu00596	0.868855272444691	2.89214822601913e-06	1
Botu01257	Botu00596	0.902352386096358	3.04779061099936e-07	1
Botu01302	Botu00596	0.867350924076167	3.15282247287385e-06	1
Botu01309	Botu00596	0.866960729601033	3.22364423643862e-06	1
Botu01311	Botu00596	0.945521469772368	3.28623395162708e-09	1
Botu01403	Botu00596	0.853315016563788	6.73040372456413e-06	1
Botu01423	Botu00596	0.892313270211146	6.45403303689562e-07	1
Botu01435	Botu00596	0.935569132662985	1.21860923574246e-08	1
Botu01514	Botu00596	0.890589470266687	7.2873471723689e-07	1
Botu01623	Botu00596	0.865760209076678	3.45018839520428e-06	1
Botu01643	Botu00596	0.863627503055734	3.8864859885912e-06	1
Botu01677	Botu00596	0.861488246639012	4.37092857108468e-06	1
Botu01748	Botu00596	0.882559594854836	1.25100854875271e-06	1
Botu01810	Botu00596	0.85463249577913	6.28908259270311e-06	1
Botu01925	Botu00596	0.886489114739782	9.65144065112611e-07	1
Botu01932	Botu00596	0.9563208959761	5.80732795185668e-10	1
Botu01934	Botu00596	0.881980939662994	1.29872094056793e-06	1
Botu02010	Botu00596	0.864025566485927	3.80163397384337e-06	1
Botu02088	Botu00596	0.885319710087594	1.04362640707123e-06	1
Botu02116	Botu00596	0.878275121005254	1.64311776806869e-06	1
Botu02299	Botu00596	0.858181290273459	5.22167600225387e-06	1
Botu02354	Botu00596	0.858814314577085	5.04864328210175e-06	1
Botu00852	Botu00597	0.880683674562612	1.41141764986585e-06	1
Botu01338	Botu00602	-0.890719680293254	7.22131530128678e-07	0
Botu01476	Botu00602	-0.851697244060196	7.30842847929125e-06	0
Botu00642	Botu00605	-0.8611695714638	4.44735323812395e-06	0
Botu00689	Botu00605	-0.876303637363207	1.8564578607716e-06	0
Botu00786	Botu00605	-0.846728302255495	9.35777759902834e-06	0
Botu00847	Botu00605	0.861122235549734	4.45880265220744e-06	1
Botu00909	Botu00605	-0.859301836317429	4.91876031394334e-06	0
Botu00992	Botu00605	-0.901824144311574	3.17677250727399e-07	0
Botu01144	Botu00605	-0.896252376474665	4.8520081463721e-07	0
Botu01499	Botu00605	-0.855211073609571	6.10326578875942e-06	0
Botu02063	Botu00605	-0.863790457807917	3.85155556092975e-06	0
Botu00723	Botu00607	0.848367850277802	8.63314992916031e-06	1
Botu00749	Botu00607	0.901134558091457	3.35223008907093e-07	1
Botu00759	Botu00607	0.866357582714024	3.33580792855059e-06	1
Botu00835	Botu00607	0.914821641296175	1.06372231023499e-07	1
Botu00864	Botu00607	0.866139113610664	3.37725467636218e-06	1
Botu00927	Botu00607	0.871037785741891	2.54699355473065e-06	1
Botu01172	Botu00607	0.885435349762338	1.0356280137902e-06	1
Botu01417	Botu00607	0.868432310935197	2.9634936224987e-06	1
Botu01499	Botu00607	0.855606853937011	5.97888748199438e-06	1
Botu01542	Botu00607	0.885945190529825	1.00099094724193e-06	1
Botu01566	Botu00607	0.886760607135886	9.47669606343737e-07	1
Botu01611	Botu00607	0.857154507382622	5.51316790442513e-06	1
Botu01710	Botu00607	0.956300185227318	5.82901282797366e-10	1
Botu01891	Botu00607	0.867254812865183	3.17014164297191e-06	1
Botu02217	Botu00607	0.884716621617241	1.08620889571753e-06	1
Botu02273	Botu00607	0.885435349762338	1.0356280137902e-06	1
Botu00614	Botu00608	0.899245243498106	3.87650970878894e-07	1
Botu00925	Botu00608	0.880052808259981	1.46920060828393e-06	1
Botu00942	Botu00608	0.894787871818702	5.40201392063011e-07	1
Botu00978	Botu00608	0.932924908916984	1.66698315151592e-08	1
Botu00979	Botu00608	0.866049520001254	3.39437942131759e-06	1
Botu00998	Botu00608	0.854450119553051	6.34865170612287e-06	1
Botu01034	Botu00608	0.858140270889614	5.23306184385675e-06	1
Botu01038	Botu00608	0.853378868895829	6.70841852512538e-06	1
Botu01065	Botu00608	-0.87723848390479	1.75249835399072e-06	0
Botu01068	Botu00608	0.904409903050433	2.58755499693564e-07	1
Botu01138	Botu00608	0.872128764333582	2.38817677922221e-06	1
Botu01161	Botu00608	0.880173114694836	1.45802679685225e-06	1
Botu01227	Botu00608	0.912368088857043	1.32451177137227e-07	1
Botu01257	Botu00608	0.884136462258492	1.12857744838379e-06	1
Botu01271	Botu00608	0.892134904382543	6.53625578772576e-07	1
Botu01302	Botu00608	0.906502704516374	2.18232859117151e-07	1
Botu01311	Botu00608	0.861308676198654	4.41385317762055e-06	1
Botu01486	Botu00608	0.896195140638678	4.87255756187466e-07	1
Botu01579	Botu00608	0.884005810057054	1.13831294901168e-06	1
Botu01623	Botu00608	0.865327496448022	3.53513140249895e-06	1
Botu01628	Botu00608	0.881578947368421	1.33278244662804e-06	1
Botu01658	Botu00608	0.852497407962519	7.0174273933965e-06	1
Botu01787	Botu00608	0.932434871615546	1.76417234154513e-08	1
Botu01799	Botu00608	0.907418326279519	2.02308458874256e-07	1
Botu01811	Botu00608	0.848201070592953	8.70459210022823e-06	1
Botu01855	Botu00608	0.894736842105263	5.42211053389252e-07	1
Botu01920	Botu00608	0.883729064112302	1.15917389620357e-06	1
Botu01934	Botu00608	0.869359778975026	2.80898379179106e-06	1
Botu02088	Botu00608	0.858890086519002	5.02826535520029e-06	1
Botu02299	Botu00608	0.880885960559012	1.39330921000713e-06	1
Botu02654	Botu00608	0.858728118879113	5.07191071763557e-06	1
Botu02672	Botu00608	0.866081751204038	3.38821023770919e-06	1
Botu02884	Botu00608	0.878707597890727	1.59925416909346e-06	1
Botu00642	Botu00610	-0.865203761755486	3.55974891830257e-06	0
Botu00925	Botu00610	-0.891710702390171	6.7354441091183e-07	0
Botu01038	Botu00610	-0.881586890690695	1.33210201447298e-06	0
Botu01060	Botu00610	-0.871498838717967	2.47880235271225e-06	0
Botu01579	Botu00610	-0.877328007929496	1.74281124487585e-06	0
Botu01787	Botu00610	-0.858630720899009	5.09831279860151e-06	0
Botu02699	Botu00610	-0.863300509059136	3.95740116188037e-06	0
Botu00998	Botu00612	0.899530150813277	3.79318370935522e-07	1
Botu01271	Botu00612	0.859260007861236	4.92979033772656e-06	1
Botu00642	Botu00614	0.866207406788896	3.36425118074857e-06	1
Botu00677	Botu00614	-0.924367091457831	4.23854342734842e-08	0
Botu00785	Botu00614	0.863702403370174	3.87039695803892e-06	1
Botu00786	Botu00614	0.853619425658128	6.62614394864036e-06	1
Botu00814	Botu00614	0.859974710872585	4.74421530549662e-06	1
Botu00820	Botu00614	-0.93577115584774	1.18914234015222e-08	0
Botu00882	Botu00614	0.869834631337612	2.73259487792998e-06	1
Botu00909	Botu00614	0.883872266028593	1.14833865616504e-06	1
Botu00925	Botu00614	0.925471502501457	3.78136570944321e-08	1
Botu00931	Botu00614	0.848207451298289	8.70184955292785e-06	1
Botu00942	Botu00614	0.93019071001799	2.27481451453571e-08	1
Botu00978	Botu00614	0.91598284505527	9.56672079333032e-08	1
Botu00979	Botu00614	0.897781906339158	4.32988032317283e-07	1
Botu00998	Botu00614	0.91844585357307	7.60032667912469e-08	1
Botu01034	Botu00614	0.866513388266571	3.30651715052532e-06	1
Botu01038	Botu00614	0.884928897548053	1.07105299052002e-06	1
Botu01060	Botu00614	0.916398713826367	9.20671823223529e-08	1
Botu01065	Botu00614	-0.913323808997005	1.21701282385089e-07	0
Botu01092	Botu00614	0.854198198177475	6.43173196213098e-06	1
Botu01137	Botu00614	0.934600382556394	1.36889339863444e-08	1
Botu01138	Botu00614	0.885662855410584	1.02004639002118e-06	1
Botu01153	Botu00614	0.893660739049725	5.8612013886794e-07	1
Botu01161	Botu00614	0.915622764640196	9.88821238223636e-08	1
Botu01203	Botu00614	0.849633955534644	8.10699658781999e-06	1
