Var1	Var2	r	p	r.sign
Botu01579	Botu00549	0.912754583070017	1.28008885269537e-07	1
Botu01810	Botu00551	-0.91441095660375	1.10398845176718e-07	0
Botu01081	Botu00554	0.892841532340021	6.215730201653e-07	1
Botu01773	Botu00554	0.886593763263926	9.58375796278332e-07	1
Botu02770	Botu00554	0.906616767852942	2.16191793356302e-07	1
Botu00614	Botu00568	0.933083667765782	1.63650986095831e-08	1
Botu00785	Botu00568	0.915524745014303	9.97733069496576e-08	1
Botu00820	Botu00568	-0.91320439703395	1.23001704377401e-07	0
Botu00925	Botu00568	0.913412807886242	1.20739821696247e-07	1
Botu00931	Botu00568	0.933079406820485	1.63732138958039e-08	1
Botu00978	Botu00568	0.898734677232396	4.02979420943694e-07	1
Botu00979	Botu00568	0.917636682142363	8.20357790587423e-08	1
Botu00998	Botu00568	0.983713327171223	2.36699548850083e-13	1
Botu01060	Botu00568	0.890574161261646	7.29514476383031e-07	1
Botu01137	Botu00568	0.951477322609884	1.32639899064202e-09	1
Botu01153	Botu00568	0.93123988273824	2.02205081567541e-08	1
Botu01161	Botu00568	0.930908425226295	2.09912873749829e-08	1
Botu01227	Botu00568	0.894405373733696	5.55422827064334e-07	1
Botu01257	Botu00568	0.911340652677091	1.44915105693144e-07	1
Botu01271	Botu00568	0.95166034494418	1.28764710005669e-09	1
Botu01486	Botu00568	0.911673940375892	1.40765264333709e-07	1
Botu01579	Botu00568	0.890629259654086	7.26711420373505e-07	1
Botu01677	Botu00568	0.916360951703442	9.23891585458136e-08	1
Botu01775	Botu00568	0.892163130935154	6.52318407290409e-07	1
Botu01934	Botu00568	0.887600056864756	8.95353287067024e-07	1
Botu01979	Botu00568	0.895301936628052	5.2031235986405e-07	1
Botu02027	Botu00568	0.90458631440459	2.55105481405948e-07	1
Botu02088	Botu00568	0.90584726955017	2.30287406921548e-07	1
Botu02465	Botu00568	0.893239163883922	6.04140204307768e-07	1
Botu02646	Botu00568	0.89628740961392	4.83946713369932e-07	1
Botu01297	Botu00578	0.91000801218271	1.62584564256107e-07	1
Botu00632	Botu00580	0.904098423330803	2.65310446945222e-07	1
Botu00732	Botu00580	0.95179168878174	1.2604477461764e-09	1
Botu00741	Botu00580	0.88808480890389	8.66292271473057e-07	1
Botu00862	Botu00580	0.904713675994251	2.52498070008045e-07	1
Botu00911	Botu00580	0.897255530773875	4.50379899596953e-07	1
Botu01238	Botu00580	0.919664801894971	6.76416564981963e-08	1
Botu01342	Botu00580	0.890648677498537	7.25725781247633e-07	1
Botu01659	Botu00580	0.894311442082934	5.5921694386285e-07	1
Botu01718	Botu00580	0.886150783315479	9.87308877986592e-07	1
Botu01878	Botu00580	0.886096256174179	9.90921817045631e-07	1
Botu01953	Botu00580	0.892152064716472	6.52830614678024e-07	1
Botu00596	Botu00583	-0.914737106505578	1.07190505360677e-07	0
Botu00786	Botu00583	-0.905104878986364	2.44632697876668e-07	0
Botu00797	Botu00583	0.901475888955723	3.26436340625236e-07	1
Botu00814	Botu00583	-0.910825174205624	1.5154192656297e-07	0
Botu00848	Botu00583	0.89460778841078	5.47322296817754e-07	1
Botu00972	Botu00583	0.887402957469661	9.07407642358748e-07	1
Botu01054	Botu00583	-0.907499916327098	2.00939538341771e-07	0
Botu01144	Botu00583	-0.918473176105956	7.58064686579019e-08	0
Botu01189	Botu00583	-0.908674349263826	1.82103964352365e-07	0
Botu01203	Botu00583	-0.913437254865875	1.20476873366471e-07	0
Botu01309	Botu00583	-0.904387002073425	2.5923262447769e-07	0
Botu01311	Botu00583	-0.938277066339117	8.71848393479979e-09	0
Botu01423	Botu00583	-0.913839443224243	1.16221589907539e-07	0
Botu01435	Botu00583	-0.928496845138178	2.74084839269051e-08	0
Botu01461	Botu00583	-0.907895679239188	1.94412478116135e-07	0
Botu01514	Botu00583	-0.943016002190765	4.67147875937712e-09	0
Botu01925	Botu00583	-0.919707450346971	6.73641533666114e-08	0
Botu01932	Botu00583	-0.910161520943102	1.60458603737368e-07	0
Botu00637	Botu00589	0.937203296719371	9.9741170878076e-09	1
Botu00777	Botu00589	0.91378412168552	1.16799077964913e-07	1
Botu01037	Botu00589	0.886223448280166	9.82511793701235e-07	1
Botu01611	Botu00589	0.922191759930876	5.28080930095598e-08	1
Botu02278	Botu00589	0.923324221799592	4.71347663122401e-08	1
Botu00814	Botu00590	0.914347517583948	1.11032459226834e-07	1
Botu00931	Botu00590	0.889145174660776	8.05545227855475e-07	1
Botu00972	Botu00590	-0.894296251651831	5.59832617375022e-07	0
Botu00814	Botu00596	0.904294932844616	2.6115850149111e-07	1
Botu00909	Botu00596	0.887974449288678	8.72835812959494e-07	1
Botu00942	Botu00596	0.918936792526754	7.25337807594428e-08	1
Botu00998	Botu00596	0.887640614001756	8.92890070325336e-07	1
Botu01034	Botu00596	0.920159766943326	6.44811954941815e-08	1
Botu01203	Botu00596	0.932938635169953	1.66432911896663e-08	1
Botu01257	Botu00596	0.902352386096358	3.04779061099936e-07	1
Botu01311	Botu00596	0.945521469772368	3.28623395162708e-09	1
Botu01423	Botu00596	0.892313270211146	6.45403303689562e-07	1
Botu01435	Botu00596	0.935569132662985	1.21860923574246e-08	1
Botu01514	Botu00596	0.890589470266687	7.2873471723689e-07	1
Botu01925	Botu00596	0.886489114739782	9.65144065112611e-07	1
Botu01932	Botu00596	0.9563208959761	5.80732795185668e-10	1
Botu01338	Botu00602	-0.890719680293254	7.22131530128678e-07	0
Botu00992	Botu00605	-0.901824144311574	3.17677250727399e-07	0
Botu01144	Botu00605	-0.896252376474665	4.8520081463721e-07	0
Botu00749	Botu00607	0.901134558091457	3.35223008907093e-07	1
Botu00835	Botu00607	0.914821641296175	1.06372231023499e-07	1
Botu01566	Botu00607	0.886760607135886	9.47669606343737e-07	1
Botu01710	Botu00607	0.956300185227318	5.82901282797366e-10	1
Botu00614	Botu00608	0.899245243498106	3.87650970878894e-07	1
Botu00942	Botu00608	0.894787871818702	5.40201392063011e-07	1
Botu00978	Botu00608	0.932924908916984	1.66698315151592e-08	1
Botu01068	Botu00608	0.904409903050433	2.58755499693564e-07	1
Botu01227	Botu00608	0.912368088857043	1.32451177137227e-07	1
Botu01271	Botu00608	0.892134904382543	6.53625578772576e-07	1
Botu01302	Botu00608	0.906502704516374	2.18232859117151e-07	1
Botu01486	Botu00608	0.896195140638678	4.87255756187466e-07	1
Botu01787	Botu00608	0.932434871615546	1.76417234154513e-08	1
Botu01799	Botu00608	0.907418326279519	2.02308458874256e-07	1
Botu01855	Botu00608	0.894736842105263	5.42211053389252e-07	1
Botu00925	Botu00610	-0.891710702390171	6.7354441091183e-07	0
Botu00998	Botu00612	0.899530150813277	3.79318370935522e-07	1
Botu00677	Botu00614	-0.924367091457831	4.23854342734842e-08	0
Botu00820	Botu00614	-0.93577115584774	1.18914234015222e-08	0
Botu00925	Botu00614	0.925471502501457	3.78136570944321e-08	1
Botu00942	Botu00614	0.93019071001799	2.27481451453571e-08	1
Botu00978	Botu00614	0.91598284505527	9.56672079333032e-08	1
Botu00979	Botu00614	0.897781906339158	4.32988032317283e-07	1
Botu00998	Botu00614	0.91844585357307	7.60032667912469e-08	1
Botu01060	Botu00614	0.916398713826367	9.20671823223529e-08	1
Botu01065	Botu00614	-0.913323808997005	1.21701282385089e-07	0
Botu01137	Botu00614	0.934600382556394	1.36889339863444e-08	1
Botu01153	Botu00614	0.893660739049725	5.8612013886794e-07	1
Botu01161	Botu00614	0.915622764640196	9.88821238223636e-08	1
Botu01227	Botu00614	0.905236797613623	2.42028602492894e-07	1
Botu01257	Botu00614	0.944295796942278	3.91115317910362e-09	1
Botu01271	Botu00614	0.928686460577813	2.68486979315696e-08	1
Botu01302	Botu00614	0.934029805483781	1.46473091433563e-08	1
Botu01311	Botu00614	0.930320405251397	2.24215450650433e-08	1
Botu01413	Botu00614	0.887807221696194	8.82832450921356e-07	1
Botu01423	Botu00614	0.89978563772776	3.71978273072671e-07	1
Botu01486	Botu00614	0.920518355614466	6.22722120535713e-08	1
Botu01579	Botu00614	0.918158333103042	7.81011983974622e-08	1
Botu01663	Botu00614	0.890982151839476	7.08977878627337e-07	1
Botu01748	Botu00614	0.888854433267919	8.21823923136122e-07	1
Botu01775	Botu00614	0.926307003542164	3.46452488919624e-08	1
Botu01787	Botu00614	0.894337489026342	5.58162612351865e-07	1
Botu01811	Botu00614	0.927543610672463	3.03787448530102e-08	1
Botu01932	Botu00614	0.9263954714632	3.43236519206869e-08	1
Botu01934	Botu00614	0.942545176929787	4.98186070174711e-09	1
Botu02088	Botu00614	0.977456983901631	3.12483372510997e-12	1
Botu02299	Botu00614	0.954472552553114	8.04320610114928e-10	1
Botu02465	Botu00614	0.918456545465302	7.5926202658394e-08	1
Botu02646	Botu00614	0.909372280415767	1.71650495595088e-07	1
Botu02654	Botu00614	0.930685787887794	2.15232118794262e-08	1
Botu02672	Botu00614	0.921938316905889	5.41558422550992e-08	1
Botu00887	Botu00618	0.904046129568175	2.66424899475481e-07	1
Botu01670	Botu00618	0.929875558827797	2.35590165154065e-08	1
Botu00786	Botu00624	-0.898211943883822	4.1921282312174e-07	0
Botu01144	Botu00624	-0.893795430016473	5.80461512189601e-07	0
Botu01125	Botu00632	0.940627041293537	6.4392300380689e-09	1
Botu00642	Botu00637	0.887617284368788	8.94306268595102e-07	1
Botu00785	Botu00637	0.902748918752805	2.95396642258083e-07	1
Botu02278	Botu00637	0.887303574490228	9.13538676483583e-07	1
Botu00785	Botu00642	0.925360162857725	3.82542812982223e-08	1
Botu00786	Botu00642	0.90532015615694	2.40395478412481e-07	1
Botu00925	Botu00642	0.926411708497336	3.42649093543201e-08	1
Botu01060	Botu00642	0.908538862221462	1.84195842800605e-07	1
Botu01092	Botu00642	0.901223674124557	3.32909467104514e-07	1
Botu01137	Botu00642	0.901798152225567	3.18323896797423e-07	1
Botu01146	Botu00642	0.89416252844954	5.65277762820671e-07	1
Botu01227	Botu00642	0.90117461314667	3.34181426087099e-07	1
Botu01423	Botu00642	0.923884014815768	4.45311159058548e-08	1
Botu01579	Botu00642	0.931562830237864	1.94932603392317e-08	1
Botu01677	Botu00642	0.90047453968315	3.52794508273746e-07	1
Botu01748	Botu00642	0.911777281458116	1.39499611861993e-07	1
Botu02063	Botu00642	0.905241510736233	2.4193600989264e-07	1
Botu01063	Botu00644	0.905213905880562	2.42478762624287e-07	1
Botu01238	Botu00646	0.896125417205635	4.89769190537004e-07	1
Botu01953	Botu00646	0.897330854159702	4.47854764829003e-07	1
Botu01558	Botu00665	0.888789129113896	8.25519093528015e-07	1
Botu00710	Botu00666	-0.903422840961148	2.8002292262741e-07	0
Botu01970	Botu00666	-0.895695033691867	5.05533191530461e-07	0
Botu01431	Botu00670	0.937263619407124	9.89963178099629e-09	1
Botu01161	Botu00677	-0.898281615727521	4.17017077314341e-07	0
Botu01486	Botu00677	-0.919330627081275	6.98505502327862e-08	0
Botu01934	Botu00677	-0.915364912401112	1.01241405481289e-07	0
Botu02214	Botu00677	-0.905089347386762	2.44940882243583e-07	0
Botu02299	Botu00677	-0.909056297157507	1.76317047628771e-07	0
Botu02548	Botu00677	-0.896078274563929	4.91474955399696e-07	0
Botu02654	Botu00677	-0.909336100922887	1.72179331237032e-07	0
Botu02672	Botu00677	-0.898987027067479	3.95339079029e-07	0
Botu00931	Botu00683	-0.933825910503835	1.50036307822177e-08	0
Botu01979	Botu00683	-0.903811644386267	2.71472010204832e-07	0
Botu00695	Botu00689	0.919170984455959	7.09276593013897e-08	1
Botu00848	Botu00689	-0.901004901546593	3.38613830086487e-07	0
Botu01144	Botu00689	0.925163532376933	3.90433219088493e-08	1
Botu01417	Botu00689	0.886851408275057	9.41886453054153e-07	1
Botu01499	Botu00689	0.926296278766285	3.46844122312007e-08	1
Botu02027	Botu00689	0.897055808245053	4.57134994302777e-07	1
Botu02116	Botu00689	0.891103748782345	7.02954513709386e-07	1
Botu02071	Botu00698	-0.886380789800119	9.72193483939066e-07	0
Botu00920	Botu00710	-0.887799148326726	8.83317554212226e-07	0
Botu00949	Botu00710	0.911507512344912	1.42824455373614e-07	1
Botu01076	Botu00710	0.901697812420693	3.20830892963642e-07	1
Botu01146	Botu00710	0.891892373764709	6.64950643436413e-07	1
Botu01901	Botu00710	0.894847033066125	5.37879545126074e-07	1
Botu02770	Botu00723	0.89404910755854	5.69931981386773e-07	1
Botu01000	Botu00728	0.904515885967538	2.56557298516924e-07	1
Botu02998	Botu00728	0.889561940709112	7.82695811718526e-07	1
Botu00862	Botu00732	0.901350434050889	3.29642428020804e-07	1
Botu01218	Botu00732	0.892820462567015	6.22508739667182e-07	1
Botu01718	Botu00732	0.917786321240015	8.08899420778886e-08	1
Botu01822	Botu00732	0.902547457715727	3.00131754116251e-07	1
Botu01495	Botu00739	0.89492488525871	5.34837284238421e-07	1
Botu00862	Botu00741	0.903477028762748	2.78817390952923e-07	1
Botu01218	Botu00741	0.905357315976159	2.39670535640002e-07	1
Botu01659	Botu00741	0.915055624906533	1.04135469136679e-07	1
Botu01953	Botu00741	0.919877870060729	6.62650954108557e-08	1
Botu00874	Botu00748	0.89252769543124	6.3563705676728e-07	1
Botu00835	Botu00749	0.889241001064449	8.00241189091722e-07	1
Botu01710	Botu00749	0.92232508762903	5.21108298734418e-08	1
Botu01146	Botu00754	0.927046468941494	3.203572362942e-08	1
Botu00864	Botu00759	0.927126068970019	3.17652619763464e-08	1
Botu01309	Botu00759	0.903917558271311	2.69182154788439e-07	1
Botu01417	Botu00759	0.952715098084267	1.08293418676908e-09	1
Botu01461	Botu00759	0.892732310478506	6.26436815753806e-07	1
Botu01499	Botu00759	0.89508594575333	5.28590583748212e-07	1
Botu02322	Botu00759	0.920530541675645	6.21983100579371e-08	1
Botu00786	Botu00785	0.916377866055516	9.22448191165159e-08	1
Botu00925	Botu00785	0.887830687830688	8.81423749543586e-07	1
Botu00998	Botu00785	0.888898871861681	8.19317574674017e-07	1
Botu01054	Botu00785	0.888928446926731	8.17653190043899e-07	1
Botu01137	Botu00785	0.916490998312274	9.12844113631905e-08	1
Botu01144	Botu00785	0.94825048480747	2.19743001572681e-09	1
Botu01309	Botu00785	0.90901048386301	1.77002660528558e-07	1
Botu01417	Botu00785	0.918432718705661	7.60980318759152e-08	1
Botu01423	Botu00785	0.88606707719357	9.92859878756747e-07	1
Botu01461	Botu00785	0.902483740502764	3.01642944400271e-07	1
Botu01499	Botu00785	0.890063922236372	7.55918551753609e-07	1
Botu01677	Botu00785	0.921461202335766	5.67740690016194e-08	1
Botu02217	Botu00785	0.902179024495829	3.08961221939796e-07	1
Botu02646	Botu00785	0.890625488786075	7.26902961600828e-07	1
Botu01054	Botu00786	0.912523164477885	1.30652998420189e-07	1
Botu01137	Botu00786	0.889331158661951	7.95278454646109e-07	1
Botu01144	Botu00786	0.918281693335079	7.71950205979977e-08	1
Botu01203	Botu00786	0.911567450330615	1.42079867870848e-07	1
Botu01423	Botu00786	0.929758846790951	2.38656108209057e-08	1
Botu01514	Botu00786	0.926960792514349	3.23290612058713e-08	1
Botu01677	Botu00786	0.90822527456961	1.8911744081862e-07	1
Botu01748	Botu00786	0.92977949382551	2.38111217409909e-08	1
Botu02088	Botu00786	0.887218556914082	9.18811813299669e-07	1
Botu02414	Botu00786	0.933673649956837	1.52746018056149e-08	1
Botu00848	Botu00797	0.888731035992465	8.28818270903753e-07	1
Botu01514	Botu00797	-0.914807585942224	1.06507907160491e-07	0
Botu00946	Botu00806	0.929344337317614	2.49826546117049e-08	1
Botu00909	Botu00814	0.907016046610141	2.09176505228115e-07	1
Botu01034	Botu00814	0.890206813359806	7.48442355869017e-07	1
Botu01099	Botu00814	0.914808280687548	1.06501197194575e-07	1
Botu01203	Botu00814	0.90469977085919	2.5278161785991e-07	1
Botu01260	Botu00814	0.899450812251237	3.81623066258996e-07	1
Botu01311	Botu00814	0.904370301905089	2.59581039330214e-07	1
Botu01423	Botu00814	0.926369817226718	3.44166419807834e-08	1
Botu01435	Botu00814	0.922446354935188	5.14835818421489e-08	1
Botu01514	Botu00814	0.912028923598109	1.36458776278658e-07	1
Botu02010	Botu00814	0.888854626275407	8.21813022966467e-07	1
Botu02088	Botu00814	0.898834060698831	3.99955321750411e-07	1
Botu02116	Botu00814	0.886413729051912	9.70045227255412e-07	1
Botu02537	Botu00814	0.90671079395713	2.14521710617532e-07	1
Botu00931	Botu00820	-0.88785046728972	8.80237869926859e-07	0
Botu00972	Botu00820	0.891969359140543	6.61337578922172e-07	1
Botu01311	Botu00820	-0.910511857365113	1.55696629366986e-07	0
Botu01403	Botu00820	-0.890607165296218	7.27834322811205e-07	0
Botu01423	Botu00820	-0.892516795769096	6.36130399467305e-07	0
Botu01514	Botu00820	-0.886030045360925	9.95324230146366e-07	0
Botu01677	Botu00820	-0.889831912488266	7.68194766465058e-07	0
Botu01925	Botu00820	-0.924819434868967	4.04581068647047e-08	0
Botu01932	Botu00820	-0.90402665584765	2.66840944451729e-07	0
Botu02088	Botu00820	-0.915088872131856	1.03820971375512e-07	0
Botu02299	Botu00820	-0.888875616672202	8.20628349940122e-07	0
Botu02654	Botu00820	-0.904438379229918	2.58163279198698e-07	0
Botu01934	Botu00828	0.888271601523198	8.55313184722206e-07	1
Botu00949	Botu00835	0.897755147468434	4.33857956672057e-07	1
Botu01499	Botu00835	0.900844383047496	3.42852789714243e-07	1
Botu01710	Botu00835	0.898803926846318	4.0087017483259e-07	1
Botu01891	Botu00835	0.917468536470052	8.33400761734993e-08	1
Botu02273	Botu00835	0.932489970273989	1.75300485238949e-08	1
Botu01774	Botu00840	0.940805485222158	6.28960306059412e-09	1
Botu02272	Botu00840	0.911599694721746	1.41680698950708e-07	1
Botu01144	Botu00847	-0.890630110996285	7.26668182515766e-07	0
Botu01514	Botu00847	-0.888040501039013	8.68914311613622e-07	0
Botu00856	Botu00848	-0.925538910441714	3.75490361026465e-08	0
Botu00887	Botu00848	-0.921328320378471	5.75225198584661e-08	0
Botu01144	Botu00848	-0.935796000744692	1.18556158223981e-08	0
Botu01558	Botu00848	-0.911473687639864	1.43246136286024e-07	0
Botu02278	Botu00848	-0.897748356165429	4.34078980093844e-07	0
Botu01552	Botu00853	0.887685229069744	8.90187149993338e-07	1
Botu01495	Botu00856	0.918693736442234	7.42339181236673e-08	1
Botu01558	Botu00856	0.906321906441607	2.2150222855899e-07	1
Botu01097	Botu00862	0.892933322673846	6.17510713674108e-07	1
Botu01953	Botu00862	0.905678233705134	2.33488067102883e-07	1
Botu00869	Botu00864	0.898968727388185	3.95888894333396e-07	1
Botu01309	Botu00864	0.914924042511833	1.05388262561235e-07	1
Botu01417	Botu00864	0.890008399363524	7.58840891679213e-07	1
Botu01566	Botu00864	0.886317753614927	9.76316063550087e-07	1
Botu01611	Botu00864	0.908521870673063	1.84459648222557e-07	1
Botu02217	Botu00864	0.902362716608061	3.04531400985297e-07	1
Botu02273	Botu00864	0.916095114360827	9.46835250204003e-08	1
Botu02322	Botu00864	0.92055911163498	6.20253466365739e-08	1
Botu01015	Botu00869	0.918602980161895	7.48775361714138e-08	1
Botu01226	Botu00869	0.904734118572588	2.52081712392993e-07	1
Botu01821	Botu00869	0.894541665427167	5.49957211992691e-07	1
Botu01934	Botu00869	0.897256028923129	4.50363159432143e-07	1
Botu01986	Botu00874	0.915029930925255	1.04379082932482e-07	1
Botu01060	Botu00882	0.898846702122068	3.99572070097776e-07	1
Botu01677	Botu00882	0.889309710661689	7.96456648854971e-07	1
Botu01970	Botu00882	0.909101386767676	1.75644509159412e-07	1
Botu02088	Botu00882	0.886030045360925	9.95324230146366e-07	1
Botu02646	Botu00882	0.918087832474064	7.8623207278028e-08	1
Botu01000	Botu00886	0.891079317612234	7.04161166265038e-07	1
Botu01492	Botu00886	0.886926171695049	9.37147616619782e-07	1
Botu01718	Botu00886	0.890607165296218	7.27834322811205e-07	1
Botu01878	Botu00886	0.896316315968918	4.82914044752647e-07	1
Botu01986	Botu00886	0.888982342606226	8.14627622247599e-07	1
Botu01260	Botu00887	0.9057775471557	2.31602959255284e-07	1
Botu01876	Botu00887	0.909559135389367	1.68941545641843e-07	1
Botu02275	Botu00887	0.891570780228949	6.80228450011811e-07	1
Botu02278	Botu00887	0.900479148591341	3.52669100811553e-07	1
Botu01111	Botu00889	0.887257618071122	9.16385830773692e-07	1
Botu01403	Botu00904	0.924340342665855	4.25018549243816e-08	1
Botu02123	Botu00904	0.907478368066812	2.01300294877527e-07	1
Botu01034	Botu00909	0.904058762298191	2.66155308459304e-07	1
Botu01311	Botu00909	0.910891212785243	1.5067857850326e-07	1
Botu01423	Botu00909	0.93353394744323	1.55269503920863e-08	1
Botu01514	Botu00909	0.924984258318054	3.97749728708874e-08	1
Botu01932	Botu00909	0.905438095670182	2.38101140137559e-07	1
Botu02010	Botu00909	0.900585602459404	3.49783209729893e-07	1
Botu02088	Botu00909	0.89746756413468	4.43302935693168e-07	1
Botu02275	Botu00909	0.901492512709826	3.26013537499392e-07	1
Botu02414	Botu00909	0.887372750462564	9.09267377391387e-07	1
Botu02537	Botu00909	0.902715530362983	2.96176904779344e-07	1
Botu01043	Botu00915	0.888198888752687	8.5957266238168e-07	1
Botu00949	Botu00920	-0.920986930537746	5.94847093804418e-08	0
Botu00998	Botu00925	0.914175617033103	1.12765210946719e-07	1
Botu01038	Botu00925	0.890316314199513	7.42756427252189e-07	1
Botu01060	Botu00925	0.956356052067098	5.77068171025985e-10	1
Botu01065	Botu00925	-0.915480973644681	1.00173512151969e-07	0
Botu01137	Botu00925	0.94186099134514	5.46479350660434e-09	1
Botu01146	Botu00925	0.919234907422489	7.04946561125297e-08	1
Botu01227	Botu00925	0.934391534391534	1.40332110376562e-08	1
Botu01257	Botu00925	0.888785852768607	8.2570485915312e-07	1
Botu01423	Botu00925	0.898846890806938	3.9956635200511e-07	1
Botu01486	Botu00925	0.89147261863203	6.84951691809488e-07	1
Botu01579	Botu00925	0.959932185126235	2.94521296240191e-10	1
Botu01748	Botu00925	0.924947662656563	3.99257786831697e-08	1
Botu01775	Botu00925	0.922515505770933	5.11288416049638e-08	1
Botu02088	Botu00925	0.912029185400907	1.36455642785194e-07	1
Botu02465	Botu00925	0.924788654475251	4.0586801253184e-08	1
Botu02537	Botu00925	0.902914446624947	2.91554556275386e-07	1
Botu02646	Botu00925	0.916534593914397	9.09166357754287e-08	1
Botu01172	Botu00927	0.939682842229903	7.28355731283159e-09	1
Botu01321	Botu00927	0.946454157148462	2.87071588722654e-09	1
Botu00998	Botu00931	0.908721543269825	1.81380145569676e-07	1
Botu01161	Botu00931	0.901247888174828	3.32283234705244e-07	1
Botu01979	Botu00931	0.911737222709542	1.39989050795819e-07	1
Botu02027	Botu00931	0.946653966559427	2.78790013297225e-09	1
Botu00978	Botu00942	0.935375673647085	1.24741910134674e-08	1
Botu00998	Botu00942	0.899476932911477	3.8086295850448e-07	1
Botu01137	Botu00942	0.903846156557857	2.70724015649648e-07	1
Botu01227	Botu00942	0.922687724939652	5.02545587366399e-08	1
Botu01257	Botu00942	0.966203025966012	7.69797559030394e-11	1
Botu01271	Botu00942	0.890961819343732	7.09989392166932e-07	1
Botu01302	Botu00942	0.912210294667392	1.34302825749444e-07	1
Botu01311	Botu00942	0.91853898613474	7.53342643822208e-08	1
Botu01486	Botu00942	0.903615573626894	2.75755521084164e-07	1
Botu01579	Botu00942	0.903322355859679	2.8227037129902e-07	1
Botu01643	Botu00942	0.899015576922386	3.94482613685909e-07	1
Botu01748	Botu00942	0.90699910826678	2.09470060186234e-07	1
Botu01775	Botu00942	0.906710587906562	2.14525358366302e-07	1
Botu01932	Botu00942	0.949215180074801	1.89612747725221e-09	1
Botu01934	Botu00942	0.890127970531352	7.52559556893573e-07	1
Botu02088	Botu00942	0.941234725159624	5.94199134340556e-09	1
Botu02299	Botu00942	0.924401252115347	4.22371564390289e-08	1
Botu02465	Botu00942	0.898915218321411	3.97500369953008e-07	1
Botu01538	Botu00949	0.888456459735792	8.44566160562721e-07	1
Botu01891	Botu00949	0.909989070508065	1.62848571072516e-07	1
Botu02273	Botu00949	0.923374973898386	4.68933973873931e-08	1
Botu01193	Botu00961	0.906024789280832	2.26967017402657e-07	1
Botu02770	Botu00961	0.893375136828554	5.98276569618861e-07	1
Botu01138	Botu00972	-0.898414710485634	4.12850126529918e-07	0
Botu01925	Botu00972	-0.907134241377866	2.07137980989813e-07	0
Botu02027	Botu00972	-0.891066044520224	7.0481747194151e-07	0
Botu00998	Botu00978	0.91531393822391	1.01713531375225e-07	1
Botu01137	Botu00978	0.888595564941922	8.36556048877668e-07	1
Botu01138	Botu00978	0.899155227032735	3.90316313048089e-07	1
Botu01161	Botu00978	0.944469869580654	3.81655329562136e-09	1
Botu01227	Botu00978	0.904863084838877	2.49468692814503e-07	1
Botu01257	Botu00978	0.92665689985365	3.33883911629584e-08	1
Botu01271	Botu00978	0.933504998380049	1.55796922030049e-08	1
Botu01486	Botu00978	0.953162647360229	1.00502628441745e-09	1
Botu01579	Botu00978	0.886758612641125	9.47796979344773e-07	1
Botu01787	Botu00978	0.918389520752939	7.64104171047109e-08	1
Botu01855	Botu00978	0.922164529344701	5.2951490747688e-08	1
Botu01934	Botu00978	0.909139059763251	1.75084297060479e-07	1
Botu02299	Botu00978	0.889973408121061	7.60687591139231e-07	1
Botu02465	Botu00978	0.907409439624771	2.02458045439613e-07	1
Botu00998	Botu00979	0.887845674146205	8.80525116819797e-07	1
Botu01161	Botu00979	0.92867910167683	2.68702367023366e-08	1
Botu01271	Botu00979	0.904656753815271	2.53660548121815e-07	1
Botu01486	Botu00979	0.927300123399748	3.11807564212785e-08	1
Botu01107	Botu00993	0.892753823632052	6.2547621704212e-07	1
Botu01274	Botu00993	0.892336338867003	6.44346436651233e-07	1
Botu01092	Botu00998	0.89263949157627	6.30595948791779e-07	1
Botu01137	Botu00998	0.955819210202784	6.35278496474712e-10	1
Botu01138	Botu00998	0.886907643589375	9.38320089627354e-07	1
Botu01153	Botu00998	0.932461244188207	1.75881942343636e-08	1
Botu01161	Botu00998	0.916977405537288	8.72531424889189e-08	1
Botu01203	Botu00998	0.905709919969122	2.32885181805642e-07	1
Botu01227	Botu00998	0.925760791903339	3.66893102565768e-08	1
Botu01257	Botu00998	0.931726007710826	1.91345110867047e-08	1
Botu01271	Botu00998	0.952344752501987	1.15132414713059e-09	1
Botu01311	Botu00998	0.899114414552472	3.91529956456083e-07	1
Botu01486	Botu00998	0.904037879932589	2.66601079879081e-07	1
Botu01579	Botu00998	0.903736189575028	2.73113594628782e-07	1
Botu01644	Botu00998	0.895812009436285	5.0120588057645e-07	1
Botu01677	Botu00998	0.91185779476863	1.38520375614348e-07	1
Botu01748	Botu00998	0.902162875893107	3.09353302530013e-07	1
Botu01775	Botu00998	0.89979063177687	3.71836026413774e-07	1
Botu01932	Botu00998	0.887840670859539	8.80825043791944e-07	1
Botu02088	Botu00998	0.891261278816438	6.95216878066063e-07	1
Botu02465	Botu00998	0.91619885086055	9.37824022884115e-08	1
Botu02646	Botu00998	0.902531096703597	3.00519164664337e-07	1
Botu01226	Botu01015	0.906473616315293	2.18756026182376e-07	1
Botu01821	Botu01015	0.943191877120471	4.55992688053186e-09	1
Botu02273	Botu01015	0.915522703273495	9.97919440415274e-08	1
Botu01098	Botu01034	0.898233961975206	4.18517834166465e-07	1
Botu01297	Botu01034	0.929139191468897	2.55520746783588e-08	1
Botu01311	Botu01034	0.952799576487718	1.06783870634786e-09	1
Botu01435	Botu01034	0.920661899005445	6.14065100990047e-08	1
Botu01522	Botu01034	0.912401182448082	1.32065653302149e-07	1
Botu01623	Botu01034	0.908357378490472	1.87030446241465e-07	1
Botu01932	Botu01034	0.901636833399874	3.22362777804841e-07	1
