Var1	Var2	r	p	r.sign
Botu00344	Botu00124	-0.813279758614335	4.05933440768003e-05	0
Botu00350	Botu00124	0.823419689435878	2.68692199438814e-05	1
Botu00361	Botu00124	0.85656751315584	5.68600000194763e-06	1
Botu00364	Botu00124	0.88164062708159	1.32750676362647e-06	1
Botu00373	Botu00124	-0.892750428077675	6.25627749606394e-07	0
Botu00374	Botu00124	-0.840708989790304	1.24830652521446e-05	0
Botu00388	Botu00124	-0.817620531344499	3.41249439932412e-05	0
Botu00390	Botu00124	-0.879024357631425	1.5677704086059e-06	0
Botu00394	Botu00124	-0.892523845699008	6.35811266302966e-07	0
Botu00399	Botu00124	-0.850184297168874	7.88701208742637e-06	0
Botu00403	Botu00124	-0.819928341840913	3.10594345895865e-05	0
Botu00421	Botu00124	0.903010242185943	2.89350827742396e-07	1
Botu00425	Botu00124	-0.889006062668987	8.13299101398712e-07	0
Botu00436	Botu00124	-0.905210297767535	2.42549781148682e-07	0
Botu00442	Botu00124	-0.954191689340946	8.44131653465752e-10	0
Botu00453	Botu00124	-0.886472651316326	9.66212599928795e-07	0
Botu00455	Botu00124	-0.822535185310406	2.78822042898419e-05	0
Botu00459	Botu00124	-0.891147767249857	7.00784949625444e-07	0
Botu00469	Botu00124	0.883300656199116	1.19211680571496e-06	1
Botu00473	Botu00124	0.817047817047817	3.49244230726242e-05	1
Botu00480	Botu00124	-0.857811107001917	5.32520290041916e-06	0
Botu00488	Botu00124	-0.937209231243473	9.96676785547379e-09	0
Botu00489	Botu00124	-0.887702898455561	8.89118635605257e-07	0
Botu00508	Botu00124	-0.895886768445367	4.98457087383386e-07	0
Botu00519	Botu00124	-0.862481584898479	4.13989902225964e-06	0
Botu00520	Botu00124	0.908178355459574	1.89863507138455e-07	1
Botu00526	Botu00124	-0.836187360569143	1.53826382875977e-05	0
Botu00551	Botu00124	0.89984152310745	3.70389155790463e-07	1
Botu00568	Botu00124	-0.828904580150387	2.12617409589555e-05	0
Botu00578	Botu00124	-0.821059858345978	2.96443608949204e-05	0
Botu00583	Botu00124	0.937347014841323	9.79745218288031e-09	1
Botu00585	Botu00124	0.820259850937413	3.06390073454565e-05	1
Botu00590	Botu00124	-0.846696723916241	9.37223032915213e-06	0
Botu00596	Botu00124	-0.897413663047321	4.45092806167224e-07	0
Botu00602	Botu00124	0.845835168915119	9.77399465318385e-06	1
Botu00605	Botu00124	0.838106175580427	1.40886871982104e-05	1
Botu00614	Botu00124	-0.831759671799027	1.87618804212697e-05	0
Botu00618	Botu00124	-0.872207909894818	2.37699454075369e-06	0
Botu00624	Botu00124	0.867463617463617	3.13261887208149e-06	1
Botu00683	Botu00124	0.84046292365767	1.2627825950684e-05	1
Botu00689	Botu00124	-0.838610253427161	1.3764639757774e-05	0
Botu00759	Botu00124	-0.818845350427336	3.24673801586073e-05	0
Botu00785	Botu00124	-0.866316541746924	3.34356046494122e-06	0
Botu00786	Botu00124	-0.881842414042318	1.3103727383168e-06	0
Botu00797	Botu00124	0.918341448454158	7.67593562045477e-08	1
Botu00814	Botu00124	-0.91593260971469	9.61102186725071e-08	0
Botu00820	Botu00124	0.876883235200984	1.79139715239529e-06	1
Botu00830	Botu00124	-0.816573902561588	3.55980021904401e-05	0
Botu00847	Botu00124	0.849084718716996	8.33176286274551e-06	1
Botu00848	Botu00124	0.91650068213333	9.12026068000671e-08	1
Botu00887	Botu00124	-0.902959060002018	2.90526450008599e-07	0
Botu00904	Botu00124	-0.817000869337201	3.49906617238549e-05	0
Botu00909	Botu00124	-0.89386104585672	5.77721990024926e-07	0
Botu00925	Botu00124	-0.819120119981051	3.21051133074235e-05	0
Botu00931	Botu00124	-0.864935181640781	3.61369148560442e-06	0
Botu00972	Botu00124	0.813688766121751	3.99423791237474e-05	1
Botu00992	Botu00124	-0.811205065352564	4.40363705631608e-05	0
Botu00998	Botu00124	-0.823597993397719	2.66688668784099e-05	0
Botu01034	Botu00124	-0.875354419401863	1.96740487412583e-06	0
Botu01051	Botu00124	0.809603728264299	4.68610549129167e-05	1
Botu01054	Botu00124	-0.906493628806705	2.18395974638241e-07	0
Botu01060	Botu00124	-0.837037334691153	1.47974469471013e-05	0
Botu01099	Botu00124	-0.887617546118489	8.94290368425033e-07	0
Botu01137	Botu00124	-0.859115049562571	4.96817984840803e-06	0
Botu01144	Botu00124	-0.917608807370375	8.22507715270149e-08	0
Botu01153	Botu00124	-0.844112576551965	1.06216963295935e-05	0
Botu01189	Botu00124	-0.943978853238874	4.08863920497993e-09	0
Botu01203	Botu00124	-0.870636999016183	2.60757617054352e-06	0
Botu01228	Botu00124	0.816952788567985	3.50586099773231e-05	1
Botu01260	Botu00124	-0.863888736151636	3.83061962905273e-06	0
Botu01309	Botu00124	-0.882173242449614	1.28269383647961e-06	0
Botu01311	Botu00124	-0.909423284931059	1.70907349605898e-07	0
Botu01395	Botu00124	-0.835518365707221	1.58570438297811e-05	0
Botu01403	Botu00124	-0.853352692522822	6.71742393310026e-06	0
Botu01417	Botu00124	-0.830487501938458	1.98428276352303e-05	0
Botu01423	Botu00124	-0.859731285127294	4.80673603342474e-06	0
Botu01432	Botu00124	-0.820541185030535	3.02860301657493e-05	0
Botu01435	Botu00124	-0.948909752516724	1.98737026835261e-09	0
Botu01461	Botu00124	-0.843271697592239	1.10578650214244e-05	0
Botu01499	Botu00124	-0.818254699644351	3.32579328021776e-05	0
Botu01501	Botu00124	-0.831777287835716	1.87472730366345e-05	0
Botu01514	Botu00124	-0.918207450710571	7.77392932249654e-08	0
Botu01522	Botu00124	-0.808398679897688	4.90870931060261e-05	0
Botu01637	Botu00124	-0.859539518721304	4.85648568537833e-06	0
Botu01653	Botu00124	-0.851184335064232	7.50035377006242e-06	0
Botu01677	Botu00124	-0.874097614666553	2.12305237701216e-06	0
Botu01748	Botu00124	-0.825588608604031	2.45172323614096e-05	0
Botu01810	Botu00124	-0.891668601713475	6.7554955984761e-07	0
Botu01876	Botu00124	-0.853352692522822	6.71742393310026e-06	0
Botu01891	Botu00124	-0.838726844965576	1.36906036876105e-05	0
Botu01925	Botu00124	-0.883502131740072	1.17652499342924e-06	0
Botu01932	Botu00124	-0.89666752386393	4.70518452644342e-07	0
Botu01934	Botu00124	-0.839128037051614	1.34384427517009e-05	0
Botu01979	Botu00124	-0.837395781277244	1.45564341811344e-05	0
Botu01981	Botu00124	-0.811444641324648	4.36265062599972e-05	0
Botu02078	Botu00124	-0.832490601798352	1.81638937974959e-05	0
Botu02088	Botu00124	-0.84367247630056	1.08481035125951e-05	0
Botu02116	Botu00124	-0.875790515159298	1.91574411756434e-06	0
Botu02217	Botu00124	-0.846155657489973	9.62285314964895e-06	0
Botu02275	Botu00124	-0.880482313015634	1.42964433846871e-06	0
Botu02278	Botu00124	-0.851485921709342	7.38698665880833e-06	0
Botu02414	Botu00124	-0.871802265567544	2.43478665451491e-06	0
Botu02537	Botu00124	-0.83037499671119	1.99409315322363e-05	0
Botu00128	Botu00127	0.810140654939742	4.58972412742398e-05	1
Botu00146	Botu00127	0.858325174569161	5.18190568365995e-06	1
Botu00148	Botu00127	0.859359301285509	4.90364155103507e-06	1
Botu00173	Botu00127	0.827201549295913	2.28842331999601e-05	1
Botu00178	Botu00127	0.808071330150624	4.97071074549993e-05	1
Botu00186	Botu00127	-0.808213147532788	4.94376860309398e-05	0
Botu00192	Botu00127	-0.856970588850169	5.56682820507248e-06	0
Botu00206	Botu00127	-0.854631137905782	6.28952433334717e-06	0
Botu00211	Botu00127	-0.812017222405054	4.26600778267172e-05	0
Botu00233	Botu00127	0.936668907889155	1.06555124723684e-08	1
Botu00247	Botu00127	0.887399403573408	9.07626272361739e-07	1
Botu00264	Botu00127	0.821521941279892	2.9082505707656e-05	1
Botu00273	Botu00127	0.911447902699551	1.43568311017361e-07	1
Botu00283	Botu00127	-0.877848672354061	1.68738054195927e-06	0
Botu00300	Botu00127	-0.815124431164257	3.77273121718869e-05	0
Botu00319	Botu00127	0.90015628326638	3.61547944471852e-07	1
Botu00324	Botu00127	0.857364455576857	5.45245638794434e-06	1
Botu00350	Botu00127	-0.821929859071295	2.85940858071321e-05	0
Botu00382	Botu00127	0.82755326620107	2.25407578873238e-05	1
Botu00485	Botu00127	0.841535705617483	1.20070622613433e-05	1
Botu00492	Botu00127	0.896587863074051	4.73305649784095e-07	1
Botu00589	Botu00127	0.891489070902568	6.84158089292453e-07	1
Botu00605	Botu00127	-0.850554165179424	7.74206005571543e-06	0
Botu00607	Botu00127	0.834370318298789	1.67003416022826e-05	1
Botu00610	Botu00127	-0.817675687578462	3.40487792798161e-05	0
Botu00637	Botu00127	0.927470911516088	3.06163097096857e-08	1
Botu00642	Botu00127	0.866507653672728	3.30759129729685e-06	1
Botu00689	Botu00127	0.870668405021447	2.60278452124396e-06	1
Botu00743	Botu00127	0.84241093799717	1.15201429249367e-05	1
Botu00749	Botu00127	0.870026204158673	2.70228653276305e-06	1
Botu00759	Botu00127	0.818898396981776	3.23971713114268e-05	1
Botu00777	Botu00127	0.818417954096215	3.30378022854738e-05	1
Botu00785	Botu00127	0.900221888778435	3.59728314247576e-07	1
Botu00835	Botu00127	0.89832268436593	4.15727436475777e-07	1
Botu00864	Botu00127	0.825723483704838	2.43769730530197e-05	1
Botu00920	Botu00127	-0.829280877731525	2.09168142855098e-05	0
Botu00925	Botu00127	0.835397548355365	1.59440394766897e-05	1
Botu01037	Botu00127	0.940850946595665	6.25196960868379e-09	1
Botu01050	Botu00127	0.825910726846091	2.41833912033584e-05	1
Botu01060	Botu00127	0.813394054095774	4.04105312770131e-05	1
Botu01137	Botu00127	0.812581496801257	4.17255675848605e-05	1
Botu01144	Botu00127	0.862006200515065	4.24911922847215e-06	1
Botu01146	Botu00127	0.852260665887598	7.10247084834137e-06	1
Botu01309	Botu00127	0.831097246182285	1.93182771155431e-05	1
Botu01417	Botu00127	0.893849384990824	5.78208025014959e-07	1
Botu01499	Botu00127	0.954626591357775	7.83188180975003e-10	1
Botu01566	Botu00127	0.845862704076031	9.76092978599574e-06	1
Botu01611	Botu00127	0.869429933175225	2.79758387344842e-06	1
Botu01676	Botu00127	0.824429044591498	2.57517785042793e-05	1
Botu01710	Botu00127	0.884227910274519	1.12180600742029e-06	1
Botu01755	Botu00127	0.833518847499267	1.73502902955924e-05	1
Botu01891	Botu00127	0.88746435769833	9.03637562554849e-07	1
Botu02063	Botu00127	0.928881877311566	2.62821888696863e-08	1
Botu02273	Botu00127	0.867937305709312	3.04890869240459e-06	1
Botu02278	Botu00127	0.869776157994584	2.74190386528872e-06	1
Botu00129	Botu00128	-0.88138120419587	1.34981810129275e-06	0
Botu00147	Botu00128	-0.841286759701422	1.21487354260985e-05	0
Botu00148	Botu00128	0.899016174409708	3.944647066767e-07	1
Botu00160	Botu00128	-0.826155645702995	2.39321634958323e-05	0
Botu00176	Botu00128	-0.822390281529791	2.80512234773767e-05	0
Botu00183	Botu00128	0.856108119172115	5.82448624975029e-06	1
Botu00192	Botu00128	-0.818027882546849	3.35658453876064e-05	0
Botu00196	Botu00128	0.850492488327545	7.76607141883545e-06	1
Botu00200	Botu00128	0.824625928463569	2.55385005121234e-05	1
Botu00206	Botu00128	-0.833160621761658	1.76301261261003e-05	0
Botu00211	Botu00128	-0.834025345006096	1.69611138480796e-05	0
Botu00214	Botu00128	-0.832298582605055	1.83193876528431e-05	0
Botu00219	Botu00128	-0.832729267540789	1.79722000615001e-05	0
Botu00233	Botu00128	0.833078842373461	1.76945479988255e-05	1
Botu00247	Botu00128	0.878382649551494	1.63211614512271e-06	1
Botu00288	Botu00128	0.818465170658967	3.29743680795858e-05	1
Botu00318	Botu00128	-0.853583590938878	6.6383448940055e-06	0
Botu00335	Botu00128	-0.844490185151855	1.04306755277506e-05	0
Botu00350	Botu00128	-0.827477329562842	2.26145400379352e-05	0
Botu00403	Botu00128	0.877720207253886	1.70091404250172e-06	1
Botu00438	Botu00128	0.841180526776514	1.22096259456139e-05	1
Botu00459	Botu00128	0.829958696896407	2.0307555228527e-05	1
Botu00472	Botu00128	0.835233160621762	1.60630636745207e-05	1
Botu00480	Botu00128	0.905699481865285	2.33083635725606e-07	1
Botu00519	Botu00128	0.880829015544041	1.39838651147528e-06	1
Botu00583	Botu00128	-0.811636952658641	4.32998564785514e-05	0
Botu00589	Botu00128	0.836415672023359	1.52235390755706e-05	1
Botu00607	Botu00128	0.892690633171026	6.28301401128795e-07	1
Botu00749	Botu00128	0.859870740989143	4.77083264094347e-06	1
Botu00766	Botu00128	-0.819760994410278	3.12735304364153e-05	0
Botu00786	Botu00128	0.824584449215085	2.55833078395273e-05	1
Botu00797	Botu00128	-0.816019186895983	3.64004614032964e-05	0
Botu00848	Botu00128	-0.853583590938878	6.6383448940055e-06	0
Botu00887	Botu00128	0.842487046632124	1.14786122216159e-05	1
Botu00904	Botu00128	0.851649117761833	7.32625593080627e-06	1
Botu01037	Botu00128	0.858632033762763	5.09795613212738e-06	1
Botu01144	Botu00128	0.816849126815956	3.52054886092468e-05	1
Botu01172	Botu00128	0.826396454235308	2.36873279590988e-05	1
Botu01189	Botu00128	0.868239312677602	2.99654819801987e-06	1
Botu01309	Botu00128	0.826661857583001	2.34199669315593e-05	1
Botu01403	Botu00128	0.834765025923767	1.64061864988962e-05	1
Botu01417	Botu00128	0.830243871576649	2.00557946017366e-05	1
Botu01499	Botu00128	0.80965931085839	4.67604882992134e-05	1
Botu01542	Botu00128	0.841237759353986	1.21767890348679e-05	1
Botu01637	Botu00128	0.860287953469413	4.66479146066234e-06	1
Botu01653	Botu00128	0.905127204377516	2.44190295539681e-07	1
Botu01677	Botu00128	0.851349779512651	7.43797952917902e-06	1
Botu01710	Botu00128	0.903802139853356	2.71678318952695e-07	1
Botu01810	Botu00128	0.835158939358164	1.61170517247733e-05	1
Botu01876	Botu00128	0.893345027742978	5.99570727732868e-07	1
Botu01891	Botu00128	0.863657138146608	3.88011333884997e-06	1
Botu02063	Botu00128	0.813902932384989	3.96050803490589e-05	1
Botu02217	Botu00128	0.883192729198645	1.20054208108122e-06	1
Botu02278	Botu00128	0.873223667958774	2.23743013361144e-06	1
Botu00148	Botu00129	-0.837762685431375	1.43132206416041e-05	0
Botu00196	Botu00129	-0.821312110585481	2.93365061883044e-05	0
Botu00236	Botu00129	-0.811441819566428	4.36313147242906e-05	0
Botu00237	Botu00129	0.877028814870885	1.77536760048724e-06	1
Botu00297	Botu00129	-0.855809950464858	5.9159110898932e-06	0
Botu00314	Botu00129	-0.830392208911811	1.99258957973569e-05	0
Botu00391	Botu00129	0.810320624430932	4.55779860246697e-05	1
Botu00395	Botu00129	0.865108390839044	3.57882375356944e-06	1
Botu00472	Botu00129	-0.826229841949847	2.38564972372401e-05	0
Botu00555	Botu00129	0.816573902561588	3.55980021904401e-05	1
Botu00589	Botu00129	-0.815232195173123	3.75653557758149e-05	0
Botu00777	Botu00129	-0.840798126316721	1.24309779097054e-05	0
Botu01097	Botu00129	-0.815337461626956	3.74077252940364e-05	0
Botu01542	Botu00129	-0.818086886473099	3.34855124375366e-05	0
Botu01676	Botu00129	-0.843260188087774	1.10639398616108e-05	0
Botu01710	Botu00129	-0.809399588162663	4.72319908317864e-05	0
Botu01087	Botu00130	0.809105992545183	4.77698538170479e-05	1
Botu01179	Botu00130	0.864226881510502	3.75933080443147e-06	1
Botu01222	Botu00130	0.811969759565502	4.27394885191834e-05	1
Botu01558	Botu00130	0.8195341924658	3.15656972693645e-05	1
Botu00301	Botu00131	0.832644628099174	1.80399826739119e-05	1
Botu00500	Botu00131	0.865633190531184	3.47493869123916e-06	1
Botu00540	Botu00131	0.846432717331154	9.49381071668753e-06	1
Botu01200	Botu00131	0.837580489688585	1.44335563960762e-05	1
Botu00394	Botu00135	0.814546443706857	3.86061497197332e-05	1
Botu00526	Botu00135	0.843365079750744	1.10086824287592e-05	1
Botu01092	Botu00135	0.808100510308701	4.96515697960831e-05	1
Botu01203	Botu00135	0.854910246104161	6.19928311440532e-06	1
Botu01644	Botu00135	0.82264233914187	2.77577771212734e-05	1
Botu01887	Botu00135	0.833545652841937	1.73295043102151e-05	1
Botu01951	Botu00135	0.828069669783482	2.20444369589679e-05	1
Botu00150	Botu00136	-0.858842237927335	5.04112540777868e-06	0
Botu00616	Botu00136	-0.854329700878324	6.3882485479283e-06	0
Botu00768	Botu00136	0.838176077755591	1.40433643747162e-05	1
Botu01676	Botu00136	-0.846603135867337	9.41517597019548e-06	0
Botu00163	Botu00137	0.90382675008849	2.71144399377476e-07	1
Botu00175	Botu00137	0.966373641990343	7.39650563019723e-11	1
Botu00179	Botu00137	0.818511295989748	3.29125002207498e-05	1
Botu00216	Botu00137	0.878554027467767	1.61471299175986e-06	1
Botu00248	Botu00137	0.831780538302277	1.87445787813711e-05	1
Botu00291	Botu00137	0.842378273395565	1.15380066536552e-05	1
Botu00331	Botu00137	0.890843368044631	7.15906974146918e-07	1
Botu00352	Botu00137	0.824443404182175	2.57361719921967e-05	1
Botu00357	Botu00137	0.838943665059751	1.35538278758229e-05	1
Botu00363	Botu00137	0.858768868149876	5.06089952079236e-06	1
Botu00405	Botu00137	0.83186767468976	1.86724761843671e-05	1
Botu00416	Botu00137	0.885142786784399	1.05596663568797e-06	1
Botu00448	Botu00137	0.916245492139499	9.33796724389424e-08	1
Botu00470	Botu00137	0.859067818769926	4.98074335619769e-06	1
Botu00486	Botu00137	0.818187227702033	3.33492757653708e-05	1
Botu00540	Botu00137	0.90424430641822	2.62222751512553e-07	1
Botu00580	Botu00137	0.888256714827312	8.56183754560647e-07	1
Botu00632	Botu00137	0.880707289621902	1.40929325498362e-06	1
Botu00656	Botu00137	0.819028359347922	3.22257087688183e-05	1
Botu00728	Botu00137	0.821059858345978	2.96443608949204e-05	1
Botu00732	Botu00137	0.845956177487233	9.71669011651244e-06	1
Botu00748	Botu00137	0.832815734989648	1.7903178435752e-05	1
Botu00874	Botu00137	0.847356136674686	9.07436907482406e-06	1
Botu00886	Botu00137	0.865216183717186	3.5572708845244e-06	1
Botu00911	Botu00137	0.817760977489356	3.39312885913046e-05	1
Botu01066	Botu00137	0.875520556467473	1.94758431315556e-06	1
Botu01111	Botu00137	0.822322152170485	2.81309928167328e-05	1
Botu01124	Botu00137	0.83023525195878	2.00633649802828e-05	1
Botu01125	Botu00137	0.910610782411196	1.54374328875662e-07	1
Botu01199	Botu00137	0.85752369228823	5.40679283100864e-06	1
Botu01342	Botu00137	0.879644989140544	1.507628676789e-06	1
Botu01354	Botu00137	0.810808418840851	4.47221578940837e-05	1
Botu01375	Botu00137	0.939836047582383	7.14035341964347e-09	1
Botu01581	Botu00137	0.89015591836353	7.51097881224183e-07	1
Botu01771	Botu00137	0.831522367476579	1.89596056023866e-05	1
Botu01878	Botu00137	0.861448803437494	4.38032623484297e-06	1
Botu01986	Botu00137	0.849418856577103	8.1943950887009e-06	1
Botu02071	Botu00137	0.89108081326685	7.04087244951523e-07	1
Botu02113	Botu00137	0.875414353387038	1.96023467524675e-06	1
Botu02331	Botu00137	0.868912662339887	2.88258242986394e-06	1
Botu02881	Botu00137	0.814507212797513	3.86664276661453e-05	1
Botu02998	Botu00137	0.867650889709232	3.09929096720118e-06	1
Botu00146	Botu00138	0.815925979198877	3.6536798252218e-05	1
Botu00153	Botu00138	-0.812631141271153	4.16441911723631e-05	0
Botu00173	Botu00138	0.811114191687273	4.41926917360558e-05	1
Botu00178	Botu00138	0.852561813116664	6.99444320151343e-06	1
Botu00190	Botu00138	-0.854789203537454	6.23828120205339e-06	0
Botu00192	Botu00138	-0.832948256682523	1.77978343463003e-05	0
Botu00214	Botu00138	-0.903359293760305	2.81442412930488e-07	0
Botu00226	Botu00138	-0.902871883742926	2.92538338886317e-07	0
Botu00239	Botu00138	-0.833866744148333	1.70821667317966e-05	0
Botu00246	Botu00138	0.919733792724092	6.71932434137545e-08	1
Botu00259	Botu00138	0.911227235779084	1.46351221808061e-07	1
Botu00272	Botu00138	-0.834281594386779	1.67670800870212e-05	0
Botu00288	Botu00138	0.914555111458754	1.08970686252263e-07	1
Botu00307	Botu00138	0.813436801131991	4.03423388883883e-05	1
Botu00308	Botu00138	-0.8359406550452	1.55561519847858e-05	0
Botu00312	Botu00138	0.821280991735537	2.93743362762555e-05	1
Botu00319	Botu00138	0.833937890014601	1.70277732580715e-05	1
Botu00320	Botu00138	0.853596475511223	6.63395575939418e-06	1
Botu00333	Botu00138	0.835574386809496	1.58168432808914e-05	1
Botu00342	Botu00138	-0.838076539592837	1.41079401752009e-05	0
Botu00344	Botu00138	0.847983907405677	8.79837566158947e-06	1
Botu00345	Botu00138	0.825839903563482	2.42564571431014e-05	1
Botu00364	Botu00138	-0.808925924514876	4.81023082063992e-05	0
Botu00373	Botu00138	0.840392561983471	1.26694829514218e-05	1
Botu00374	Botu00138	0.850554165179424	7.74206005571543e-06	1
Botu00388	Botu00138	0.819214876033058	3.19809852453723e-05	1
Botu00394	Botu00138	0.915115832972866	1.03566542897227e-07	1
Botu00425	Botu00138	0.843847400540283	1.07576247201369e-05	1
Botu00436	Botu00138	0.935111254494661	1.28775183849683e-08	1
Botu00442	Botu00138	0.919055171771055	7.17180252962635e-08	1
Botu00459	Botu00138	0.864497633944259	3.70307472263853e-06	1
Botu00479	Botu00138	0.917829579930378	8.05612898613361e-08	1
Botu00488	Botu00138	0.95499339017801	7.3480155293737e-10	1
Botu00508	Botu00138	0.912929557282449	1.26040557102414e-07	1
Botu00524	Botu00138	-0.855416720164351	6.03836487300669e-06	0
Botu00526	Botu00138	0.913178416518569	1.23286225228725e-07	1
Botu00536	Botu00138	-0.874615625417943	2.05766240135574e-06	0
Botu00547	Botu00138	0.810657986137022	4.49846181331814e-05	1
Botu00551	Botu00138	-0.811815669773466	4.299816653619e-05	0
Botu00568	Botu00138	0.900409380496861	3.54571605409859e-07	1
Botu00583	Botu00138	-0.863622576689202	3.88754621249987e-06	0
Botu00590	Botu00138	0.905626120824189	2.34482539163139e-07	1
Botu00596	Botu00138	0.877066115702479	1.7712803961345e-06	1
Botu00612	Botu00138	0.822351088587487	2.8097088966339e-05	1
Botu00683	Botu00138	-0.866440968971776	3.32010405035277e-06	0
Botu00689	Botu00138	0.815313966912537	3.74428583309605e-05	1
Botu00701	Botu00138	0.813614289724117	4.00602469110556e-05	1
Botu00759	Botu00138	0.815265767844341	3.75150212690301e-05	1
Botu00785	Botu00138	0.834351994477574	1.67141062119569e-05	1
Botu00786	Botu00138	0.809619024992475	4.68333599155102e-05	1
Botu00797	Botu00138	-0.816967717767933	3.50374998443481e-05	0
Botu00814	Botu00138	0.892396315307187	6.41605663487255e-07	1
Botu00820	Botu00138	-0.820303112429596	3.05845019128448e-05	0
Botu00830	Botu00138	0.858195829656683	5.2176453815278e-06	1
Botu00847	Botu00138	-0.84644916744826	9.48619582707977e-06	0
Botu00848	Botu00138	-0.852259862681639	7.10276087678707e-06	0
Botu00887	Botu00138	0.814796635715258	3.82236121261315e-05	1
Botu00909	Botu00138	0.824695896243574	2.54630706757464e-05	1
Botu00925	Botu00138	0.829124225088616	2.1059821870395e-05	1
Botu00931	Botu00138	0.885554496372859	1.02744239027786e-06	1
Botu00972	Botu00138	-0.851459572236575	7.39683254602497e-06	0
Botu00998	Botu00138	0.903770074162397	2.72375347831755e-07	1
Botu01051	Botu00138	-0.835692523254244	1.57323545972865e-05	0
Botu01092	Botu00138	0.810920863955549	4.45268272377675e-05	1
Botu01099	Botu00138	0.826251926236486	2.38340148928096e-05	1
Botu01137	Botu00138	0.854359465788469	6.37844139927957e-06	1
Botu01138	Botu00138	0.814670395250618	3.84162250843811e-05	1
Botu01144	Botu00138	0.858840939068865	5.04147488933349e-06	1
Botu01153	Botu00138	0.866960729601033	3.22364423643862e-06	1
Botu01189	Botu00138	0.835559379744224	1.58276037420801e-05	1
Botu01203	Botu00138	0.923058014173169	4.84185287419336e-08	1
Botu01257	Botu00138	0.812958501692872	4.11109641751395e-05	1
Botu01260	Botu00138	0.855416720164351	6.03836487300669e-06	1
Botu01309	Botu00138	0.871638575264348	2.45844760260461e-06	1
Botu01311	Botu00138	0.836023648629684	1.54975947945779e-05	1
Botu01423	Botu00138	0.8754771707732	1.95274367609244e-06	1
Botu01432	Botu00138	0.929162854639025	2.54858238957212e-08	1
Botu01435	Botu00138	0.912699664975668	1.28632132501139e-07	1
Botu01514	Botu00138	0.857916957156311	5.29542213389966e-06	1
Botu01677	Botu00138	0.837529081375775	1.44676664601828e-05	1
Botu01748	Botu00138	0.843914973541666	1.07228463568365e-05	1
Botu01810	Botu00138	0.813095071925952	4.08902347421858e-05	1
Botu01876	Botu00138	0.824070438272741	2.61441530997608e-05	1
Botu01925	Botu00138	0.851071218263692	7.54325765073283e-06	1
Botu01932	Botu00138	0.811155754530326	4.41211366668526e-05	1
Botu01979	Botu00138	0.882742706437599	1.23622846714966e-06	1
Botu02010	Botu00138	0.809828546633975	4.6455417384017e-05	1
Botu02027	Botu00138	0.872176954027044	2.38136282626478e-06	1
Botu02076	Botu00138	0.881177715258909	1.36754429780339e-06	1
Botu02078	Botu00138	0.835179154188464	1.61023322391429e-05	1
Botu02116	Botu00138	0.877754815838782	1.69725894250128e-06	1
Botu02537	Botu00138	0.881577996087823	1.33286395409549e-06	1
Botu00639	Botu00140	0.818277984877362	3.32264589959497e-05	1
Botu00144	Botu00143	-0.885432985746871	1.03579099386408e-06	0
Botu00163	Botu00143	0.825660590858128	2.44422910964381e-05	1
Botu00179	Botu00143	0.863943099456813	3.81908084445826e-06	1
Botu00216	Botu00143	0.869701963562599	2.75375490788043e-06	1
Botu00248	Botu00143	0.858622590536461	5.10052205626721e-06	1
Botu00287	Botu00143	0.818229006663214	3.32926905688424e-05	1
Botu00289	Botu00143	0.82298180742664	2.73667092396401e-05	1
Botu00331	Botu00143	0.815735426732318	3.68168781257339e-05	1
Botu00352	Botu00143	0.894300518134715	5.59659636190091e-07	1
Botu00357	Botu00143	0.892227979274611	6.49323823154191e-07	1
Botu00358	Botu00143	0.837474568815286	1.45039115446721e-05	1
Botu00363	Botu00143	0.816770623974364	3.5317068225682e-05	1
Botu00378	Botu00143	-0.837073215990848	1.47731682993424e-05	0
Botu00400	Botu00143	0.833937890014601	1.70277732580715e-05	1
Botu00405	Botu00143	0.881988050223267	1.29812526705742e-06	1
Botu00467	Botu00143	0.900621600580097	3.4881195332126e-07	1
Botu00505	Botu00143	0.917405692046684	8.38321472240722e-08	1
Botu00525	Botu00143	0.820114158929479	3.08231754029276e-05	1
Botu00580	Botu00143	0.873706472286899	2.17360505949671e-06	1
Botu00728	Botu00143	0.848989093197299	8.37143697607345e-06	1
Botu00732	Botu00143	0.880125612507714	1.46242992360435e-06	1
Botu00741	Botu00143	0.844398794570848	1.0476635226464e-05	1
Botu00862	Botu00143	0.90098508737006	3.39134618609904e-07	1
Botu00886	Botu00143	0.817427825702492	3.4392190697341e-05	1
Botu00899	Botu00143	0.825176129971796	2.49504608293982e-05	1
Botu00950	Botu00143	0.819316408716039	3.18484343972969e-05	1
Botu01000	Botu00143	0.863212435233161	3.97669069229778e-06	1
Botu01097	Botu00143	0.810392344050298	4.54512875585067e-05	1
Botu01218	Botu00143	0.864418500320318	3.71944152854908e-06	1
Botu01321	Botu00143	0.823081774311969	2.72524473410307e-05	1
Botu01487	Botu00143	0.866225019532818	3.36090458130656e-06	1
Botu01545	Botu00143	0.908911589004988	1.78490525915009e-07	1
Botu01659	Botu00143	0.858547639925853	5.12092707527501e-06	1
Botu01718	Botu00143	0.876607884366061	1.82205657850432e-06	1
Botu01744	Botu00143	0.83250637478119	1.81511714008042e-05	1
Botu01822	Botu00143	0.856138601255803	5.81520848941253e-06	1
Botu01953	Botu00143	0.847182640485345	9.15194082740101e-06	1
