Var1	Var2	r	p	r.sign
Botu0146	Otu0487	0.697023106851268	0.00387776890731995	1
Botu0229	Otu0487	0.687035915090218	0.00465999470928424	1
Botu0253	Otu0487	0.682061994283345	0.00509362247682876	1
Botu0333	Otu0487	0.651858289990213	0.00845852600120667	1
Botu0350	Otu0487	0.683992702381712	0.00492166716841869	1
Botu0416	Otu0487	0.603582536690379	0.0171975434333695	1
Botu0461	Otu0487	0.61425246833182	0.0148408854970796	1
Botu0515	Otu0487	0.638227567583917	0.0104554959705092	1
Botu0558	Otu0487	0.764030732071303	0.00091309704987097	1
Botu0609	Otu0487	0.774370938020242	0.000701120911218212	1
Botu0716	Otu0487	0.738095238095238	0.00167935121263074	1
Botu0817	Otu0487	0.630952380952381	0.0116620387149808	1
Botu0924	Otu0487	0.604450414354561	0.0169957531389084	1
Botu0976	Otu0487	0.682495586370791	0.00505459747791637	1
Botu1013	Otu0487	0.654653670707977	0.00808874509724511	1
Botu1044	Otu0487	0.605420004460174	0.0167724732638279	1
Otu0589	Otu0488	0.889273602914891	9.19923572784143e-06	1
Botu0021	Otu0488	0.789816611111603	0.000460360829908524	1
Botu0022	Otu0488	0.623314375223345	0.0130424618809544	1
Botu0168	Otu0488	0.657622947954524	0.00770997217820879	1
Botu0622	Otu0488	0.644789380836202	0.00945286713951354	1
Botu0630	Otu0488	0.673361582393128	0.00592842319147646	1
Botu0893	Otu0488	0.61564487533086	0.0145527727355599	1
Botu1146	Otu0488	0.674479824980064	0.00581546267494648	1
Otu0607	Otu0493	-0.613274236384188	0.0150459188909122	0
Botu0006	Otu0493	0.638912437065936	0.0103471363925633	1
Botu0023	Otu0493	0.670553850949672	0.00621969277904144	1
Botu0039	Otu0493	0.711473496875591	0.00293452144925976	1
Botu0163	Otu0493	0.727820677639529	0.00209841710775871	1
Botu0174	Otu0493	0.644381333804483	0.00951293375663642	1
Botu0233	Otu0493	0.730077794584329	0.00199985206697617	1
Botu0286	Otu0493	0.637949404841893	0.0104997584624043	1
Botu0300	Otu0493	0.700499489013021	0.00363146660589431	1
Botu0354	Otu0493	0.654122680039039	0.00815799172180087	1
Botu0440	Otu0493	0.662431888067518	0.00712620278038134	1
Botu0466	Otu0493	0.651438044068544	0.00851524361757283	1
Botu0471	Otu0493	0.849598319092535	6.09482012938756e-05	1
Otu0537	Otu0496	-0.608709665059274	0.0160317050768901	0
Otu0563	Otu0496	-0.608709665059274	0.0160317050768901	0
Otu0746	Otu0496	0.624984375585913	0.0127303460260975	1
Otu0854	Otu0496	0.652437696005275	0.0083808135172716	1
Otu1048	Otu0496	0.768388379778857	0.000818209855910634	1
Botu0066	Otu0496	0.617680306639884	0.0141394076182204	1
Botu0100	Otu0496	0.743372418780836	0.00149197157684799	1
Botu0158	Otu0496	-0.61738536874268	0.0141987354852857	0
Botu0191	Otu0496	-0.61982187944323	0.013714352281891	0
Botu0195	Otu0496	0.695767110541264	0.00396995338227102	1
Botu0220	Otu0496	0.662688761375206	0.00709602816233401	1
Botu0268	Otu0496	0.768307574373431	0.000819893419791828	1
Botu0337	Otu0496	-0.653737372043149	0.00820853020485535	0
Botu0357	Otu0496	0.638373694418411	0.0104323019767298	1
Botu1146	Otu0496	0.603734906815992	0.0171619831784922	1
Otu0551	Otu0501	0.635508482596519	0.0108944645882703	1
Botu0100	Otu0501	0.610407499950374	0.0156593886665419	1
Botu0219	Otu0501	0.641870689011557	0.00988910580880553	1
Botu0294	Otu0501	0.690080401297207	0.00440937312477829	1
Botu1009	Otu0501	0.669089217992541	0.00637604541696835	1
Botu1057	Otu0501	0.603283125586268	0.0172675852701236	1
Otu0582	Otu0510	0.635941564567505	0.0108236037110636	1
Botu0263	Otu0510	-0.624287886215728	0.012859804506566	0
Botu0270	Otu0510	0.680008614525458	0.00528168617595304	1
Botu0545	Otu0510	0.680378092884371	0.00524744768945329	1
Botu0744	Otu0510	0.618353250743918	0.0140047602249278	1
Botu0747	Otu0510	0.692497118228187	0.00421814748302296	1
Botu0079	Otu0516	-0.66740726514476	0.00655940127433929	0
Botu0190	Otu0516	-0.681227290436805	0.00516942042153379	0
Botu0198	Otu0516	0.772946122624299	0.000727686961376151	1
Botu0279	Otu0516	0.630699259670804	0.0117058827787788	1
Botu0418	Otu0516	0.680179977775288	0.00526578453702031	1
Botu0474	Otu0516	0.616815680108253	0.0143138754177057	1
Botu0723	Otu0516	0.611982011750448	0.0153201086313417	1
Otu0680	Otu0524	0.792970609646232	0.000420700469335955	1
Otu0719	Otu0524	0.613665726335313	0.0149636033983396	1
Otu0734	Otu0524	0.610240329453902	0.0156957484468072	1
Otu0758	Otu0524	0.770965533056853	0.000765967812272894	1
Botu0001	Otu0524	-0.735494666585942	0.00177841173631732	0
Botu0036	Otu0524	0.692330594331452	0.00423110876951016	1
Botu0090	Otu0524	0.613694718645174	0.0149575212750352	1
Botu0105	Otu0524	0.651296134568912	0.00853446327514229	1
Botu0109	Otu0524	-0.658671898486316	0.00757954551964812	0
Botu0133	Otu0524	-0.636813498483572	0.0106820272097234	0
Botu0216	Otu0524	0.6371305378134	0.0106309086182883	1
Botu0253	Otu0524	0.781325293010458	0.000582507947898048	1
Botu0267	Otu0524	0.633379040409254	0.0112481560710287	1
Botu0282	Otu0524	0.626322910882243	0.0124843887284931	1
Botu0325	Otu0524	-0.685151588397679	0.00482068250365275	0
Botu0347	Otu0524	0.675089736043919	0.0057545721430321	1
Botu0351	Otu0524	-0.608838997498125	0.0160031061871202	0
Botu0558	Otu0524	0.621557787756601	0.0133771282164452	1
Botu0648	Otu0524	0.709553554787418	0.00304802767559842	1
Botu0692	Otu0524	-0.611176199940375	0.0154930308490397	0
Botu0976	Otu0524	0.78906075386355	0.000470304273894495	1
Otu1048	Otu0530	0.671001867727286	0.0061724750122889	1
Botu0041	Otu0530	-0.657082085612967	0.00777790800329936	0
Botu0200	Otu0530	-0.759620379786695	0.00101801900063503	0
Botu0263	Otu0530	-0.620730661326799	0.013536998093528	0
Botu0478	Otu0530	-0.617152933191367	0.0142456262673227	0
Botu0979	Otu0530	0.754226905584934	0.00115937448469627	1
Botu0993	Otu0530	0.650870880152404	0.00859226159844706	1
Otu0841	Otu0532	-0.601900870261981	0.0175937871914993	0
Botu0159	Otu0532	0.760409758788406	0.00099855603746879	1
Botu0175	Otu0532	0.63883200516972	0.0103598166878704	1
Botu0333	Otu0532	-0.601900870261981	0.0175937871914993	0
Botu0734	Otu0532	0.663344917434558	0.00701940627881603	1
Botu0897	Otu0532	0.642459656141407	0.00979983556362152	1
Otu0563	Otu0537	0.74238578680203	0.00152565786459902	1
Botu0191	Otu0537	0.784440949561616	0.000534955339298371	1
Botu0300	Otu0537	0.73420049535729	0.00182943048754947	1
Botu0313	Otu0537	0.668733200269868	0.00641451499355172	1
Botu0545	Otu0537	0.697380417374019	0.0038518574539177	1
Botu0662	Otu0537	0.604651216842809	0.0169493251233308	1
Botu1037	Otu0537	0.635324528128454	0.0109246723180774	1
Botu0039	Otu0544	-0.634557443159311	0.0110513414920241	0
Botu0057	Otu0544	0.694550621224746	0.00406089077198057	1
Botu0083	Otu0544	0.643136675786054	0.00969799786136849	1
Botu0238	Otu0544	0.760344719524582	0.00100014817179961	1
Botu0469	Otu0544	-0.63956027542588	0.0102454437858979	0
Otu0680	Otu0551	0.659711439354122	0.00745200472955077	1
Otu0699	Otu0551	0.656929863626699	0.0077971125470393	1
Botu0034	Otu0551	-0.610130279961414	0.0157197198536672	0
Botu0082	Otu0551	-0.610130279961414	0.0157197198536672	0
Botu0090	Otu0551	0.67356737572414	0.00590750579588528	1
Botu0179	Otu0551	-0.609355511039413	0.0158892829962558	0
Botu0205	Otu0551	0.701471462207258	0.003564880115424	1
Botu0211	Otu0551	-0.610130279961414	0.0157197198536672	0
Botu0216	Otu0551	0.631541803789076	0.0115604374183642	1
Botu0298	Otu0551	-0.650259708135838	0.00867586527695519	0
Botu0355	Otu0551	-0.609355511039413	0.0158892829962558	0
Botu0454	Otu0551	0.602743984708335	0.0173942604524528	1
Botu0515	Otu0551	0.625217828160732	0.0126871805166313	1
Botu0552	Otu0551	0.613066951641708	0.015089644339501	1
Botu0791	Otu0551	-0.611688725105397	0.0153828728375858	0
Botu0976	Otu0551	0.619053451828521	0.0138657143847496	1
Botu1009	Otu0551	0.652137321147474	0.00842103095269264	1
Otu0719	Otu0552	0.61103942427735	0.0155225309144276	1
Botu0049	Otu0552	-0.626330095804586	0.0124830785201113	0
Botu0092	Otu0552	0.662331118386429	0.00713806759944813	1
Botu0276	Otu0552	0.729407690914371	0.00202871800779114	1
Otu0607	Otu0554	-0.613274236384188	0.0150459188909122	0
Botu0023	Otu0554	0.704831364097259	0.00334215729585519	1
Botu0050	Otu0554	0.660790631343748	0.0073213892288122	1
Botu0054	Otu0554	0.617732698350425	0.0141288889147018	1
Botu0088	Otu0554	-0.63627184335704	0.0107698052064213	0
Botu0105	Otu0554	-0.651649899540707	0.00848661386787186	0
Botu0296	Otu0554	0.644381333804483	0.00951293375663642	1
Botu0351	Otu0554	0.827192535623247	0.000141972698560755	1
Botu0354	Otu0554	0.654122680039039	0.00815799172180087	1
Botu0419	Otu0554	0.617119564007429	0.0142523678743027	1
Botu0440	Otu0554	0.771553420016625	0.000754438507056143	1
Botu0471	Otu0554	0.600601710276365	0.0179046767954538	1
Botu0692	Otu0554	0.672202626600911	0.00604731677899784	1
Botu0730	Otu0554	0.676846974885142	0.00558194894879005	1
Otu0668	Otu0557	0.602573733860375	0.017434410202557	1
Otu0720	Otu0557	0.969478202959942	2.57928878255598e-09	1
Botu0015	Otu0557	-0.63966382007591	0.0102292626766416	0
Botu0067	Otu0557	-0.608583686143153	0.0160596002654265	0
Botu0100	Otu0557	0.611316685090162	0.0154627757583778	1
Botu0249	Otu0557	-0.612497447932617	0.0152102828050673	0
Botu0259	Otu0557	-0.638775643924896	0.0103687094013041	0
Otu0595	Otu0559	0.657016330989307	0.00778619914026102	1
Otu0629	Otu0559	-0.618560353338881	0.0139635219722005	0
Otu0666	Otu0559	0.607061677717645	0.0163995789657863	1
Otu0854	Otu0559	0.684455995195592	0.00488109703688622	1
Botu0011	Otu0559	0.717288236499386	0.00261120047245766	1
Botu0053	Otu0559	0.709420120239795	0.00305604464284581	1
Botu0071	Otu0559	-0.642275532624823	0.00982767543306196	0
Botu0094	Otu0559	0.602290366657912	0.0175013937624149	1
Botu0096	Otu0559	0.61112180786873	0.0155047570620812	1
Botu0157	Otu0559	-0.61997744649818	0.0136838655550484	0
Botu0202	Otu0559	-0.61997744649818	0.0136838655550484	0
Botu0210	Otu0559	0.796576754002339	0.000378816508922686	1
Botu0240	Otu0559	-0.618560353338881	0.0139635219722005	0
Botu0268	Otu0559	0.640672892891885	0.0100726145497094	1
Botu0356	Otu0559	0.711677933922895	0.00292263693302841	1
Botu0357	Otu0559	0.736944564872771	0.00172261949506258	1
Botu0383	Otu0559	0.617855441026307	0.0141042695217068	1
Botu0392	Otu0559	-0.667664225951334	0.00653112346632589	0
Botu0480	Otu0559	0.768428234779575	0.000817380518399524	1
Botu0523	Otu0559	0.772054959537788	0.000744714317245876	1
Botu0611	Otu0559	0.690390711308229	0.00438444167433172	1
Botu0708	Otu0559	0.756051880881077	0.00110987394756568	1
Botu1146	Otu0559	0.778622072035983	0.000626500890940074	1
Botu0023	Otu0563	0.710187225526569	0.00301018455723967	1
Botu0029	Otu0563	0.694646073521046	0.00405369604374961	1
Botu0158	Otu0563	0.637407313309672	0.0105864381022867	1
Botu0191	Otu0563	0.617814871999562	0.014112403072768	1
Botu0300	Otu0563	0.689667022688077	0.00444276010467037	1
Botu0307	Otu0563	0.608841505864555	0.0160025519086275	1
Botu0313	Otu0563	0.601411066014512	0.0177105064406917	1
Botu0337	Otu0563	0.633308314239805	0.0112600547950896	1
Botu0354	Otu0563	0.673361582393128	0.00592842319147646	1
Botu0366	Otu0563	0.662367923905077	0.00713373224645886	1
Botu0440	Otu0563	0.703512935389535	0.00342819107616421	1
Botu0471	Otu0563	0.622491522040424	0.0131984145319994	1
Botu0545	Otu0563	0.834052961482495	0.000111034833025103	1
Otu0595	Otu0575	0.652590013216005	0.0083604772407293	1
Botu0008	Otu0575	0.682261235336808	0.00507566048960983	1
Botu0020	Otu0575	-0.601719611837632	0.017636911553125	0
Botu0031	Otu0575	0.642061688544688	0.00986008658084958	1
Botu0036	Otu0575	0.661586652447814	0.0072262045495477	1
Botu0038	Otu0575	-0.749071969968803	0.00130890821501017	0
Botu0061	Otu0575	-0.610446456145603	0.0156509249882211	0
Botu0077	Otu0575	0.62536358559222	0.0126602875211448	1
Botu0080	Otu0575	-0.608332113808209	0.0161154171982094	0
Botu0094	Otu0575	0.668478180077479	0.00644218352037829	1
Botu0105	Otu0575	0.708284724013288	0.00312494433589938	1
Botu0111	Otu0575	-0.631639865610611	0.01154360109227	0
Botu0141	Otu0575	0.658833193893503	0.00755964470858306	1
Botu0148	Otu0575	0.725866066041777	0.00218688771554687	1
Botu0150	Otu0575	-0.606386087163762	0.0165522532191165	0
Botu0205	Otu0575	0.755240616198805	0.00113166319110447	1
Botu0219	Otu0575	0.651308421309061	0.0085327978655183	1
Botu0347	Otu0575	0.760068109871819	0.00100694243274191	1
Botu0488	Otu0575	0.606112532232052	0.0166143832114827	1
Botu0551	Otu0575	0.61094407591646	0.0155431214692308	1
Botu0558	Otu0575	0.604484147670119	0.0169879467502503	1
Botu0648	Otu0575	0.687535663914351	0.004618098955532	1
Botu0880	Otu0575	0.61880008615898	0.0139159037864838	1
Botu0979	Otu0575	0.728896087898147	0.002050980637752	1
Botu1009	Otu0575	0.783813442468041	0.000544268992500374	1
Botu1057	Otu0575	0.789035173336746	0.000470643827989337	1
Botu0004	Otu0576	0.735033201789424	0.00179647058843324	1
Botu0216	Otu0576	0.661589075027897	0.00722591636076864	1
Botu0270	Otu0576	0.602807415996528	0.0173793198296188	1
Botu0480	Otu0576	0.607325956433119	0.0163401515965034	1
Botu0560	Otu0576	0.604207479964831	0.0170520532841127	1
Otu0688	Otu0582	0.803511383607316	0.000307828317918091	1
Botu1013	Otu0582	-0.653047156211015	0.00829967498478723	0
Otu0841	Otu0589	0.62094395280236	0.0134956315441022	1
Botu0004	Otu0589	0.698086176811341	0.00380108185976535	1
Botu0021	Otu0589	0.707383504710532	0.0031805110517249	1
Botu0033	Otu0589	-0.602680759148011	0.0174091624421424	0
Botu0062	Otu0589	0.638055400235953	0.010482874812531	1
Botu0168	Otu0589	0.76988230888136	0.00078758578123006	1
Botu0388	Otu0589	0.663327827142281	0.00702139368733956	1
Botu0622	Otu0589	0.627859508448471	0.0122066017766707	1
Botu0630	Otu0589	0.663710258899126	0.0069770269150542	1
Botu0670	Otu0589	0.622128330271163	0.013267706992022	1
Botu0893	Otu0589	0.725933095670919	0.00218380506951421	1
Botu1037	Otu0589	0.693145482132627	0.00416798254557782	1
Botu1146	Otu0589	0.64306784660767	0.00970831327951283	1
Otu0721	Otu0591	0.628318584070796	0.0121245483258288	1
Botu0283	Otu0591	0.613895036540236	0.0149155499289915	1
Botu0298	Otu0591	-0.643695148868995	0.00961461575322975	0
Botu0474	Otu0591	0.698833596753519	0.00374789105526196	1
Botu0605	Otu0591	0.604484147670119	0.0169879467502503	1
Botu0728	Otu0591	0.873451695480043	2.1066996026109e-05	1
Otu0666	Otu0595	0.692503735660015	0.00421763307142942	1
Otu0694	Otu0595	0.625159335678399	0.0126979851322244	1
Otu0736	Otu0595	0.800346242623402	0.000338739833871671	1
Botu0020	Otu0595	-0.641544302275484	0.00993884916254428	0
Botu0031	Otu0595	0.769537096808274	0.00079457827319418	1
Botu0036	Otu0595	0.605151794110359	0.0168340102758169	1
Botu0041	Otu0595	-0.659127849207567	0.00752339578135275	0
Botu0053	Otu0595	0.600416137801553	0.0179494265034181	1
Botu0071	Otu0595	-0.790960943409012	0.000445633626107611	0
Botu0080	Otu0595	-0.685348136923854	0.00480371944162394	0
Botu0083	Otu0595	-0.817546621761933	0.000197151833724041	0
Botu0094	Otu0595	0.801186882343292	0.000330293038482754	1
Botu0095	Otu0595	-0.767877680398606	0.000828897475195323	0
Botu0119	Otu0595	-0.606784379271692	0.0164621128429074	0
Botu0133	Otu0595	-0.675233966901885	0.00574024672709772	0
Botu0148	Otu0595	0.617191123081391	0.0142379137550441	1
Botu0200	Otu0595	-0.60039635099898	0.0179542030370134	0
Botu0205	Otu0595	0.651272749804154	0.00853763367308025	1
Botu0210	Otu0595	0.784077631461868	0.000540331861317966	1
Botu0219	Otu0595	0.645916888374844	0.00928843232490184	1
Botu0310	Otu0595	0.706852791878173	0.0032136002931491	1
Botu0356	Otu0595	0.889654445130435	9.00404900039398e-06	1
Botu0357	Otu0595	0.812717700402025	0.000230755273684657	1
Botu0373	Otu0595	-0.678628829764009	0.00541111208128364	0
Botu0383	Otu0595	0.637184940431257	0.0106221560794364	1
Botu0388	Otu0595	0.683153021962435	0.00499587760039555	1
Botu0392	Otu0595	-0.67456108784397	0.00580732054375721	0
Botu0488	Otu0595	0.708594701802448	0.00310601204642902	1
Botu0509	Otu0595	0.649207297797885	0.0088213185489503	1
Botu0523	Otu0595	0.682445378471448	0.00505910423055744	1
Botu0611	Otu0595	0.860061778438485	3.91645668571527e-05	1
Botu0648	Otu0595	0.683905443499819	0.00492933814898722	1
Botu0708	Otu0595	0.676395939086294	0.00562586100918194	1
Botu0926	Otu0595	0.652590013216005	0.0083604772407293	1
Botu0979	Otu0595	0.89323475215415	7.33158616661456e-06	1
Botu0993	Otu0595	0.770304568527919	0.000779100615968087	1
Botu1057	Otu0595	0.656925562084821	0.00779765577592229	1
Botu1146	Otu0595	0.688160957332601	0.00456609958695209	1
Botu0269	Otu0607	-0.664110280003127	0.00693085587617359	0
Botu0353	Otu0607	-0.697191072293083	0.00386557117562525	0
Botu0428	Otu0607	0.607224269603029	0.0163629978695163	1
Botu0440	Otu0607	-0.620400967684458	0.013601133233863	0
Botu0552	Otu0607	0.613674358287864	0.0149617923530108	1
Botu0692	Otu0607	-0.616411209466804	0.0143960603495081	0
Botu0710	Otu0607	-0.600900460524265	0.0178328150092897	0
Botu1169	Otu0607	0.645125287013849	0.0094036428098252	1
Botu0065	Otu0610	0.674138715360683	0.00584973852847237	1
Botu0792	Otu0610	0.644381333804483	0.00951293375663642	1
Botu1037	Otu0610	0.632871961947181	0.0113336819732446	1
Otu0719	Otu0629	-0.704840867772634	0.00334154344638038	0
Botu0019	Otu0629	-0.678462476857131	0.00542688409311753	0
Botu0029	Otu0629	0.662873846693436	0.00707434875432833	1
Botu0040	Otu0629	0.74097051523827	0.00157504643884288	1
Botu0053	Otu0629	-0.638732692176308	0.0103754903514268	0
Botu0054	Otu0629	0.689212645579131	0.0044796894614525	1
Botu0059	Otu0629	0.602136122380711	0.0175379377294465	1
Botu0071	Otu0629	0.6935830369886	0.00413439691239925	1
Botu0072	Otu0629	0.608852846623407	0.0160000461042775	1
Botu0080	Otu0629	0.706402546570169	0.00324188727251773	1
Botu0094	Otu0629	-0.629528058673797	0.0119104216037313	0
Botu0097	Otu0629	0.873449224371277	2.10695394882165e-05	1
Botu0119	Otu0629	0.676349710242817	0.00563037714406001	1
Botu0142	Otu0629	0.622665536146133	0.0131653143484398	1
Botu0157	Otu0629	0.675058975697258	0.00575763099710835	1
Botu0200	Otu0629	0.61138928747613	0.0154471578766882	1
Botu0233	Otu0629	0.658634494486452	0.00758416633927461	1
Botu0240	Otu0629	0.835616438356164	0.000104825744630554	1
Botu0265	Otu0629	0.749033532195231	0.00131007891533463	1
Botu0274	Otu0629	0.605473597714944	0.0167601978421288	1
Botu0287	Otu0629	0.664383561643836	0.00689945177025164	1
Botu0296	Otu0629	0.730535785509399	0.0019803137123624	1
Botu0300	Otu0629	0.649543378995434	0.00877466300140139	1
Botu0356	Otu0629	-0.615735862082994	0.0145340976328017	0
Botu0366	Otu0629	0.604757538853526	0.0169247817062868	1
Botu0373	Otu0629	0.761641254270156	0.000968794616153179	1
Botu0383	Otu0629	-0.615735862082994	0.0145340976328017	0
Botu0387	Otu0629	0.62242725894798	0.0132106546617272	1
Botu0388	Otu0629	-0.665095179785206	0.00681820153021206	0
Botu0392	Otu0629	0.890363946900328	8.64960368041068e-06	1
Botu0480	Otu0629	-0.710941986016641	0.00296560042770921	0
Botu0488	Otu0629	-0.662595752756206	0.00710694215217966	0
Botu0523	Otu0629	-0.616438356164384	0.0143905329822003	0
Botu0586	Otu0629	0.697986498760898	0.00380822068605813	1
Botu0611	Otu0629	-0.693526475461808	0.00413872629469925	0
Botu0648	Otu0629	-0.62214624050004	0.01326428335042	0
Botu0662	Otu0629	0.729879788271497	0.00200834699879726	1
Botu0690	Otu0629	0.677745517680676	0.0054952757767226	1
Botu0723	Otu0629	-0.629509174191599	0.0119137421888793	0
Botu0730	Otu0629	0.768001520450185	0.000826295483896899	1
Botu0765	Otu0629	0.74221397746248	0.00153158604462744	1
Botu0168	Otu0633	0.711557891541863	0.0029296106741139	1
Botu0395	Otu0633	-0.643075913373211	0.00970710387151597	0
Botu0622	Otu0633	0.65028306232163	0.00867265894277081	1
Botu0649	Otu0633	0.648247911690673	0.00895557167309669	1
Botu0007	Otu0645	0.900036587258779	4.86083752271327e-06	1
Botu0011	Otu0645	0.802488750636231	0.000317552137578225	1
Botu0018	Otu0645	0.826173402286174	0.000147120069354578	1
Botu0027	Otu0645	0.636487111450594	0.0107348528787348	1
Botu0033	Otu0645	-0.632943410739076	0.0113216006060932	0
Botu0057	Otu0645	0.692895632768007	0.00418725734687508	1
Botu0060	Otu0645	-0.789043720805299	0.000470530347276288	0
Botu0073	Otu0645	-0.615078772784993	0.0146693827303452	0
Botu0090	Otu0645	-0.600596016154362	0.0179060486237987	0
Botu0102	Otu0645	0.733504900622542	0.00185733438295266	1
Botu0113	Otu0645	-0.67812586288922	0.00545890982822828	0
Botu0118	Otu0645	-0.623197816868807	0.0130644655218237	0
Botu0146	Otu0645	-0.832654827804492	0.00011684073478424	0
Botu0158	Otu0645	-0.645893907364853	0.00929176137384147	0
Botu0165	Otu0645	-0.653193812075023	0.00828024265087235	0
Botu0181	Otu0645	-0.632020760429243	0.0114783857107161	0
Botu0199	Otu0645	-0.641507531083937	0.00994446553747341	0
Botu0231	Otu0645	-0.640760189390305	0.0100591511659531	0
Botu0248	Otu0645	-0.655089879378476	0.00803220463927334	0
Botu0315	Otu0645	-0.676092497403633	0.00565555681414276	0
Botu0337	Otu0645	-0.750923926703369	0.00125349522952023	0
Botu0381	Otu0645	-0.67744603729187	0.00552404452439603	0
Botu0396	Otu0645	-0.650800736476253	0.00860182453594804	0
Otu0662	Otu0650	-0.601900870261981	0.0175937871914993	0
Otu0948	Otu0650	0.673116168400596	0.00595344411688115	1
Botu0042	Otu0650	0.747536464400917	0.00135633698217053	1
Botu0061	Otu0650	0.648984856268385	0.00885230501639223	1
Botu0067	Otu0650	0.601065190280377	0.0177932855720573	1
Botu0076	Otu0650	0.643822880210108	0.00959562392505697	1
Botu0126	Otu0650	0.683381754115476	0.00497557517814018	1
Botu0224	Otu0650	0.615722345688592	0.0145368707114162	1
Botu0270	Otu0650	0.60523603528863	0.0168146636636199	1
Botu0418	Otu0650	0.718713854685294	0.00253645781094258	1
Botu0528	Otu0650	-0.604581956450227	0.0169653279438371	0
Botu0759	Otu0650	0.695269249917761	0.00400697262961502	1
Botu1077	Otu0650	-0.700561803389861	0.00362716818405362	0
Botu0005	Otu0662	-0.613295483860786	0.0150414423996355	0
Botu0006	Otu0662	-0.620722586504919	0.0135385660815204	0
Botu0102	Otu0662	0.618970298047052	0.0138821709129655	1
Botu0127	Otu0662	-0.603548756076161	0.0172054348465647	0
Botu0203	Otu0662	-0.615846369598918	0.0145114407928086	0
Botu0528	Otu0662	0.696303173398637	0.00393039806490192	1
Botu1077	Otu0662	0.766330261128717	0.00086197422842571	1
Otu0692	Otu0666	0.752224241304089	0.00121573239719064	1
Otu0736	Otu0666	0.898623391855738	5.30659675512801e-06	1
Otu0948	Otu0666	0.655757513948211	0.00794626807673859	1
Botu0031	Otu0666	0.652961149235436	0.00831108777964884	1
Botu0081	Otu0666	0.618262214955879	0.014022917047829	1
Botu0083	Otu0666	-0.626491225923244	0.0124537236173752	0
Botu0095	Otu0666	-0.617462216462811	0.0141832587657309	0
Botu0142	Otu0666	-0.738713997515853	0.00165644850989421	0
Botu0210	Otu0666	0.607729887306655	0.0162496418261058	1
Botu0310	Otu0666	0.801779554498109	0.00032444195163972	1
Botu0357	Otu0666	0.636308101344385	0.0107639119235663	1
Botu0362	Otu0666	-0.630541590381648	0.0117332579537415	0
Botu0392	Otu0666	-0.675418762809379	0.00572193345335936	0
Botu0509	Otu0666	0.760779054601315	0.000989554678686222	1
Botu0708	Otu0666	0.956798739361451	2.39299544624316e-08	1
Botu1274	Otu0666	0.686411611329917	0.00471275508442281	1
Botu0010	Otu0668	0.647224942676231	0.00910047811295556	1
Botu0513	Otu0668	0.724499792456873	0.00225048616572843	1
Botu0584	Otu0668	0.6064240844358	0.0165436374205523	1
Botu0792	Otu0668	0.611546616158395	0.0154133558374552	1
Botu0007	Otu0670	0.639064442247054	0.0103232054376448	1
Botu0011	Otu0670	0.613874694218458	0.0149198079733059	1
Botu0018	Otu0670	0.721906129205005	0.00237529487272248	1
Botu0027	Otu0670	0.710889167536898	0.00296870317924158	1
Botu0057	Otu0670	0.601140417111502	0.0177752561425453	1
Botu0072	Otu0670	-0.623558244907905	0.0129965176129319	0
Botu0073	Otu0670	-0.637394296130661	0.0105885263647021	0
Botu0096	Otu0670	0.61564487533086	0.0145527727355599	1
Botu0163	Otu0670	-0.707811757887676	0.00315400868581461	0
Botu0233	Otu0670	-0.640887017708884	0.0100396159766594	0
Botu0245	Otu0670	0.675484124049794	0.00571546721366678	1
Botu0454	Otu0670	-0.690000822200757	0.0044157848923172	0
Botu1169	Otu0670	0.68452380952381	0.00487518089218097	1
Botu1274	Otu0670	0.60333668172518	0.0172550406953009	1
Otu0699	Otu0672	0.807530812802304	0.000271937078744289	1
Botu0088	Otu0672	0.60655094006032	0.0165148981891345	1
Botu0414	Otu0672	0.643051012693891	0.00971083747925894	1
Botu0552	Otu0672	0.838963547949783	9.24906114823099e-05	1
Otu0699	Otu0680	0.768778447880844	0.000810122257254964	1
Otu0721	Otu0680	0.742268846229781	0.00152969081674015	1
Otu0734	Otu0680	0.678469028595751	0.00542626223238774	1
Otu0799	Otu0680	0.773430458599319	0.000718566263696374	1
Otu0942	Otu0680	0.629204909025894	0.0119673424084623	1
Botu0008	Otu0680	0.690432351921016	0.00438110464565078	1
Botu0035	Otu0680	0.711076508622973	0.00295770977192866	1
Botu0036	Otu0680	0.614737110680506	0.014740109350968	1
Botu0074	Otu0680	0.657202152248174	0.00776278643351214	1
Botu0090	Otu0680	0.749118537177989	0.00130749104751748	1
Botu0105	Otu0680	0.673892721997903	0.0058745556085662	1
Botu0148	Otu0680	0.650459590934555	0.00864845304557771	1
Botu0253	Otu0680	0.802185796423487	0.000320480538470225	1
Botu0290	Otu0680	0.666806352943265	0.00662590650182171	1
Botu0347	Otu0680	0.638869965718963	0.010353830600601	1
Botu0396	Otu0680	0.710453128948093	0.00299441685475266	1
Botu0414	Otu0680	0.636917960193799	0.0106651629662569	1
Botu0461	Otu0680	0.722984177550207	0.00232276228406869	1
Botu0552	Otu0680	0.850283331849982	5.92690630731862e-05	1
Botu0558	Otu0680	0.7746130004349	0.00069668692739655	1
Botu0738	Otu0680	0.669388913017468	0.00634380297224846	1
Botu0976	Otu0680	0.973455562767816	1.05081499057746e-09	1
Botu1044	Otu0680	0.610055194403367	0.0157360914756242	1
Botu0039	Otu0688	-0.63666846045201	0.0107054765178376	0
